# Magnetic Field Gauss-Seidel algorithm data
x,y,Az,Bx,By
38.0,24.0,0.10831923843212023,0.0007907087111026848,0.012533040289799534
38.0,25.0,0.10868529573733406,-6.714214218581094e-05,0.012607568178166002
38.0,26.0,0.1081849541477486,-0.0009253373635931539,0.012522814138425195
38.0,27.0,0.10683462101014775,-0.0017514525430590289,0.012284332039092453
38.0,28.0,0.10468204906163055,-0.0025170792592858413,0.011907746750121545
38.0,29.0,0.10180046249157607,-0.003200795391373336,0.011415899819053027
38.0,30.0,0.09828045827888388,-0.0037895262773813207,0.010835229395139576
38.0,31.0,0.09422140993681342,-0.004278344871741696,0.010192379590666725
38.0,32.0,0.08972376853540048,-0.00466917214435892,0.009511664656665322
38.0,33.0,0.08488306564809558,-0.004968955688694654,0.008813578044138501
38.0,34.0,0.07978585715801118,-0.005187806975391666,0.008114226968690068
38.0,35.0,0.07450745169731225,-0.0053373957505744515,0.007425432419860656
38.0,36.0,0.06911106565686227,-0.0054297284554902445,0.0067552211455557155
38.0,37.0,0.06364799478633176,-0.005476317718553357,0.00610848886532378
38.0,38.0,0.05815843021975556,-0.005487685454557349,0.005487685454557349
38.0,39.0,0.052672623877217065,-0.005473119166953859,0.004893436936835995
38.0,40.0,0.04721219188584784,-0.0054406029120146505,0.0043250662148179055
38.0,41.0,0.041791418053187764,-0.005396857714887942,0.003781004359338834
38.0,42.0,0.036418476456071956,-0.005347442587295255,0.003259100636123464
38.0,43.0,0.031096532878597254,-0.005296882314213384,0.002756846650429596
38.0,44.0,0.02582471182764519,-0.0052488001582320296,0.0022715317064575403
38.0,45.0,0.020598932562133195,-0.005206042355841549,0.0018003453254750237
38.0,46.0,0.01541262711596209,-0.005170787192780742,0.0013404405034708822
38.0,47.0,0.01025735817657171,-0.005144635186724414,0.0008889686670889478
38.0,48.0,0.005123356742513262,-0.005128679088285855,0.0004430948927709247
38.0,49.0,0.0,-0.002561678371256631,-0.0
39.0,0.0,0.0,0.0021902406624212927,-0.0
39.0,1.0,0.004380481324842585,0.004385376153663287,0.0004180692550442189
39.0,2.0,0.008770752307326574,0.004399689803760449,0.0008384057367151147
39.0,3.0,0.013179860932363483,0.004422705255744442,0.001263240566575779
39.0,4.0,0.017616162818815458,0.004453540666373395,0.0016948006630642786
39.0,5.0,0.022086942265110272,0.004490914561425304,0.0021352997052247035
39.0,6.0,0.026597991941666066,0.004533097695210892,0.0025869198408632384
39.0,7.0,0.031153137655532057,0.0045778517317158,0.0030517797854312505
39.0,8.0,0.035753695405097666,0.004622356068762407,0.0035318838865851243
39.0,9.0,0.04039784979305687,0.0046631255470943045,0.004029045461607511
39.0,10.0,0.045079946499286275,0.00469592407099708,0.004544776391597071
39.0,11.0,0.04978969793505103,0.004715682607267898,0.00508013386036809
39.0,12.0,0.05451131171382207,0.004716434908212455,0.00563551476486077
39.0,13.0,0.05922256775147594,0.004691290788256804,0.006210389529757533
39.0,14.0,0.06389389329033568,0.004632474715701294,0.006802971081728122
39.0,15.0,0.06848751718287853,0.004531466039713446,0.007409823270326882
39.0,16.0,0.07295682536976257,0.0043792843869307554,0.008025428032471069
39.0,17.0,0.07724608595674004,0.0041669659577620866,0.00864175377864311
39.0,18.0,0.08129075728528674,0.003886267888801767,0.009247899045969642
39.0,19.0,0.08501862173434357,0.003530611107232927,0.009829922102297904
39.0,20.0,0.0883519794997526,0.0030962201453837435,0.010370999333423787
39.0,21.0,0.09121106202511106,0.002583339257077641,0.010852064830489123
39.0,22.0,0.09351865801390788,0.0019973085187348916,0.011253044993149781
39.0,23.0,0.09520567906258084,0.0013492023251606422,0.01155469054915894
39.0,24.0,0.09621706266422916,0.0006557175531693715,0.011740820219649062
39.0,25.0,0.09651711416891959,-6.189548256795019e-05,0.011800568915278635
39.0,26.0,0.09609327169909326,-0.0007798230513578544,0.011730083195912282
39.0,27.0,0.09495746806620388,-0.0014742515889722835,0.011533156184795466
39.0,28.0,0.0931447685211487,-0.0021239312575679833,0.011220592386476484
39.0,29.0,0.09070960555106791,-0.002712165898678412,0.010808511954542077
39.0,30.0,0.08772043672379187,-0.003227881958795642,0.010316102213476959
39.0,31.0,0.08425384163347663,-0.0036657401515373805,0.009763373697163555
39.0,32.0,0.08038895642071711,-0.00402549672341973,0.00916932781392897
39.0,33.0,0.07620284818663717,-0.004310927038473675,0.008550721903823055
39.0,34.0,0.07176710234376976,-0.004528609056689309,0.007921429282388606
39.0,35.0,0.06714563007325855,-0.00468678300420056,0.0072922804502799435
39.0,36.0,0.06239353633536864,-0.004794407869662502,0.006671233046928047
39.0,37.0,0.057556814333933545,-0.004860456229075789,0.00606372771192043
39.0,38.0,0.052672623877217065,-0.004893436936835999,0.005473119166953859
39.0,39.0,0.04776994046026155,-0.00490110847218099,0.00490110847218099
39.0,40.0,0.042870406932855085,-0.004890337156933017,0.004348133981026965
39.0,41.0,0.037989266146395514,-0.0048670566447753215,0.003813701703836908
39.0,42.0,0.03313629364330444,-0.004836292283207536,0.0032966508083243883
39.0,43.0,0.028316681579980442,-0.004802222492363978,0.002795358527841704
39.0,44.0,0.023531848658576486,-0.0047682572190909794,0.0023078927879475967
39.0,45.0,0.018780167141798483,-0.004737119988871872,0.0018321220917232022
39.0,46.0,0.014057608680832742,-0.004710924935992753,0.0013657918773676012
39.0,47.0,0.009358317269812977,-0.004691243611513639,0.0009065755136826829
39.0,48.0,0.0046751214578054645,-0.004679158634906489,0.0004521068424229698
39.0,49.0,0.0,-0.0023375607289027323,-0.0
40.0,0.0,0.0,0.001979049341822273,-0.0
40.0,1.0,0.003958098683644546,0.003961943163519155,0.00042570016478204065
40.0,2.0,0.00792388632703831,0.00397312764160529,0.0008533380139107887
40.0,3.0,0.011904353966855125,0.003990965975638178,0.0012848012893609765
40.0,4.0,0.015905818278314665,0.004014602300055767,0.0017219487891066178
40.0,5.0,0.019933558566966658,0.004042801633906598,0.002166589221719183
40.0,6.0,0.02399142154612786,0.004073912916214175,0.002620451365758423
40.0,7.0,0.028081384399395008,0.004105823348021205,0.0030851418237313327
40.0,8.0,0.03220306824217027,0.00413590622610807,0.0035620860450366783
40.0,9.0,0.03635319685161115,0.004160965873711613,0.004052447666539963
40.0,10.0,0.040524999989593496,0.004177185326736853,0.004557020751182972
40.0,11.0,0.04470756750508485,0.004180085251494589,0.005076089473886797
40.0,12.0,0.048885170492582675,0.004164506214746157,0.005609250643917648
40.0,13.0,0.053036579934577166,0.00412463079731798,0.006155196788499538
40.0,14.0,0.057134432087218634,0.00405406672233545,0.006711462172796286
40.0,15.0,0.06114471337924807,0.003946016219568832,0.0072741420326562015
40.0,16.0,0.0650264645263563,0.0037935585739824196,0.007837607268602807
40.0,17.0,0.0687318305272129,0.0035900695941610203,0.008394253111006372
40.0,18.0,0.07220660371467834,0.0033297901524722076,0.008934339622347527
40.0,19.0,0.07539141083215732,0.0030085324379291595,0.009446000648538455
40.0,20.0,0.07822366859053666,0.0026244751078760287,0.009915508711084028
40.0,21.0,0.08064036104790938,0.00217894945449508,0.010327875400849257
40.0,22.0,0.08258156749952682,0.001677068084450714,0.010667827668934843
40.0,23.0,0.0839944972168108,0.0011280152466476429,0.010921122199055125
40.0,24.0,0.0848375979928221,0.0005448303449829897,0.01107604957207272
40.0,25.0,0.08508415790677679,-5.640511844903079e-05,0.011124868186298723
40.0,26.0,0.08472478775592404,-0.0006579246331099853,0.011064848984617057
40.0,27.0,0.08376830864055682,-0.0012419617336232314,0.01089865958043447
40.0,28.0,0.08224086428867758,-0.001792435029032452,0.010633979915939826
40.0,29.0,0.08018343858249191,-0.0022963052183738106,0.01028245731675656
40.0,30.0,0.07764825385192996,-0.0027443880200027984,0.009858272348591303
40.0,31.0,0.07469466254248631,-0.003131570472193708,0.009376634422509987
40.0,32.0,0.07138511290754254,-0.0034565203510184203,0.008852467183075578
40.0,33.0,0.06778162184044947,-0.0037210571571542894,0.008299431966794078
40.0,34.0,0.06394299859323396,-0.003929365521848555,0.007729327144989369
40.0,35.0,0.059922890796752365,-0.004087199515113892,0.007151822954768683
40.0,36.0,0.05576859956300618,-0.004201175717130731,0.0065744522574668965
40.0,37.0,0.0515205393624909,-0.004278203838579169,0.006002769734430185
40.0,38.0,0.04721219188584784,-0.004325066214817909,0.0054406029120146505
40.0,39.0,0.042870406932855085,-0.004348133981026965,0.00489033715693302
40.0,40.0,0.03851592392379391,-0.004353196143670569,0.004353196143670569
40.0,41.0,0.03416401464551395,-0.004345374542185365,0.0038294955637121243
40.0,42.0,0.02982517483942318,-0.004329099411300051,0.003318859827678402
40.0,43.0,0.025505815822913846,-0.004308124293836592,0.0028203994256932527
40.0,44.0,0.021208926251749995,-0.004285563722113528,0.0023328512795846145
40.0,45.0,0.01693468837868679,-0.004263941445261554,0.0018546867807696394
40.0,46.0,0.012681043361226888,-0.004245240614740223,0.0013841930810803036
40.0,47.0,0.008444207149206344,-0.004230950151779783,0.000919533217714456
40.0,48.0,0.004219143057667322,-0.004222103574603172,0.00045879024519150137
40.0,49.0,0.0,-0.002109571528833661,-0.0
41.0,0.0,0.0,0.001764540497639252,-0.0
41.0,1.0,0.003529080995278504,0.003532038139752498,0.00043150430341715607
41.0,2.0,0.007064076279504996,0.003540588679181513,0.0008646292836904778
41.0,3.0,0.01061025835364153,0.003554094480548613,0.0013009346540809597
41.0,4.0,0.014172265240602222,0.003571752734015188,0.0017419319445970685
41.0,5.0,0.017753763821671906,0.003592411984773499,0.0021890544477809384
41.0,6.0,0.02135708921014922,0.0036145450931987424,0.0026436195407035235
41.0,7.0,0.02498285400806939,0.0036362170524375445,0.003106780420690042
41.0,8.0,0.02862952331502431,0.0036550502259537765,0.0035794640390713027
41.0,9.0,0.032292954459976944,0.003668190840948011,0.004062291865529977
41.0,10.0,0.03596590499692033,0.0036722822636502464,0.004555480222843116
41.0,11.0,0.03963751898727744,0.003663452714533222,0.005058717531538498
41.0,12.0,0.043292810425986775,0.0036373275935997137,0.005571017220294343
41.0,13.0,0.046912174174476864,0.0035890792593781667,0.006090547704228254
41.0,14.0,0.05047096894474311,0.003513529471544631,0.00661444517496234
41.0,15.0,0.05393923311756613,0.0034053209439069247,0.007138621397405405
41.0,16.0,0.05728161083255696,0.0032591733085805853,0.007657587423926547
41.0,17.0,0.0604575797347273,0.003070233604017366,0.008164324673119595
41.0,18.0,0.06342207804059169,0.0028345203512696836,0.00865024566974771
41.0,19.0,0.06612662043726666,0.0025494420184964256,0.009105294851915365
41.0,20.0,0.06852096207758454,0.0022143453930729418,0.009518240407708586
41.0,21.0,0.07055531122341255,0.0018310202992268265,0.009877195080067264
41.0,22.0,0.0721830026760382,0.0014040617205290234,0.010170371961132699
41.0,23.0,0.0733634346644706,0.0009409804220227649,0.010387029506847507
41.0,24.0,0.07406496352008372,0.0004519715659257739,0.010518496237138068
41.0,25.0,0.07426737779632214,-5.069489511228681e-05,0.010559109329236427
41.0,26.0,0.07396357372985915,-0.0005536144454936012,0.01050688002009674
41.0,27.0,0.07316014890533494,-0.0010433825202950525,0.010363734810411779
41.0,28.0,0.07187680868926904,-0.0015077289938900743,0.010135274098824497
41.0,29.0,0.07014469091755479,-0.0019364583313298891,0.009830106617520769
41.0,30.0,0.06800389202660927,-0.002322059064549069,0.009458910676590944
41.0,31.0,0.06550057278845665,-0.002659934986021656,0.009033409301333697
41.0,32.0,0.06268402205456595,-0.0029482942677038215,0.008565425055456734
41.0,33.0,0.05960398425304901,-0.0031877870003874653,0.008066124085924876
41.0,34.0,0.056308448053791024,-0.0033810000446639135,0.007545495160570917
41.0,35.0,0.052841984163721184,-0.0035319081166780876,0.0070120576802549656
41.0,36.0,0.04924463182043485,-0.0036453546493240042,0.006472760731407373
41.0,37.0,0.045551274865073176,-0.0037266068836235428,0.005933022223469767
41.0,38.0,0.041791418053187764,-0.003781004359338834,0.005396857714887942
41.0,39.0,0.03798926614639551,-0.003813701703836908,0.0048670566447753215
41.0,40.0,0.03416401464551395,-0.003829495563712121,0.004345374542185362
41.0,41.0,0.030330275018971266,-0.0038327203287831547,0.0038327203287831547
41.0,42.0,0.026498573987947638,-0.0038271961451886646,0.00332932655628123
41.0,43.0,0.022675882728593937,-0.0038162139442701904,0.002834896884207745
41.0,44.0,0.018866146099407257,-0.003802544574167366,0.002348729462775619
41.0,45.0,0.015070793580259204,-0.0037884617903675612,0.0018698175549491007
41.0,46.0,0.011289222518672135,-0.0037757713729375695,0.0013969301781710294
41.0,47.0,0.007519250834384065,-0.0037658407756248364,0.0009286761847501095
41.0,48.0,0.0037575409674224618,-0.0037596254171920326,0.00046355535658194717
41.0,49.0,0.0,-0.0018787704837112309,-0.0
42.0,0.0,0.0,0.0015475450384051168,-0.0
42.0,1.0,0.0030950900768102335,0.003097313879828677,0.0004358023197451686
42.0,2.0,0.006194627759657354,0.003103697290941486,0.0008729305692997749
42.0,3.0,0.009302484658693206,0.003113663314731587,0.001312641263479952
42.0,4.0,0.012421954389120528,0.003126482506355788,0.0017561284162944798
42.0,5.0,0.015555449671404781,0.0031411140378001428,0.0022044872869674235
42.0,6.0,0.018704182464720814,0.0031561869433050713,0.002658671828197668
42.0,7.0,0.021867823558014924,0.003169978849653426,0.0031194436204988463
42.0,8.0,0.025044140164027666,0.003180394781268135,0.0035873100852893153
42.0,9.0,0.028228613120551194,0.003184949689939799,0.004062449934262656
42.0,10.0,0.031414039543907264,0.0031807596607283314,0.004544624261748719
42.0,11.0,0.034590132442007857,0.0031645482540433624,0.005033072593242281
42.0,12.0,0.03774313605199399,0.003132676042056401,0.005526394782580532
42.0,13.0,0.04085548452612066,0.0030812028426499827,0.006022422141849469
42.0,14.0,0.043905541737293954,0.0030059930291582992,0.006518084807354007
42.0,15.0,0.04686747058443726,0.0029028739706046247,0.007009287190458503
42.0,16.0,0.049711289678503204,0.002767855298268229,0.007490809265368121
42.0,17.0,0.052403181180973715,0.002597411348339858,0.00795625776544854
42.0,18.0,0.05490611237518292,0.0023888199736764384,0.008398096755281238
42.0,19.0,0.05718082112832659,0.0021405376999682826,0.00880778933184562
42.0,20.0,0.059187187775119485,0.0018525748797241295,0.009176078467197115
42.0,21.0,0.06088597088777485,0.0015268179010709676,0.009493422203444856
42.0,22.0,0.06224082357726142,0.0011672336576704703,0.009750574719957932
42.0,23.0,0.06322043820311579,0.0007798909706422733,0.009939271524941229
42.0,24.0,0.06380060551854597,0.00037275052259407027,0.010052940483712688
42.0,25.0,0.06396593924830393,-4.478890140770242e-05,0.010087332169016024
42.0,26.0,0.06371102771573056,-0.0004625501142853372,0.010040956946068689
42.0,27.0,0.06304083901973326,-0.0008703558123509883,0.009915241625816678
42.0,28.0,0.061970316091028585,-0.001258806836141442,0.009714372703601898
42.0,29.0,0.060523225347450374,-0.0016199417961402576,0.009444859167921954
42.0,30.0,0.05873043249874807,-0.0019476907038157264,0.009114902047871624
42.0,31.0,0.05662784393981892,-0.0022380848510594985,0.008733683288989151
42.0,32.0,0.05425426279662907,-0.0024892351356095993,0.008310680475169606
42.0,33.0,0.05164937366859972,-0.002701127262268472,0.007855085688133416
42.0,34.0,0.04885200827209213,-0.0028752991161786444,0.007375370257258408
42.0,35.0,0.045898775436242434,-0.0030144650859503484,0.006879003886308164
42.0,36.0,0.04282307810019143,-0.0031221402603455323,0.006372312954713202
42.0,37.0,0.03965449491555137,-0.003202300822059738,0.005860449992116771
42.0,38.0,0.036418476456071956,-0.003259100636123464,0.005347442587295255
42.0,39.0,0.03313629364330444,-0.003296650808324385,0.004836292283207533
42.0,40.0,0.029825174839423187,-0.003318859827678402,0.0043290994113000525
42.0,41.0,0.026498573987947638,-0.0033293265562812334,0.003827196145188668
42.0,42.0,0.02316652172686072,-0.003331275966724641,0.003331275966724643
42.0,43.0,0.019836022054498356,-0.0033275272003309812,0.0028415125952670726
42.0,44.0,0.016511467326198757,-0.0033204843928548835,0.002357665065973562
42.0,45.0,0.013195053268788589,-0.003312142160656964,0.0018791681544174186
42.0,46.0,0.00988718300488483,-0.003304099244541232,0.0014052089490372826
42.0,47.0,0.006586854779706125,-0.003297575330190701,0.0009347913100994131
42.0,48.0,0.003292032344503428,-0.0032934273898530624,0.00046679044019784597
42.0,49.0,0.0,-0.001646016172251714,-0.0
43.0,0.0,0.0,0.0013287381778940835,-0.0
43.0,1.0,0.002657476355788167,0.002659107570452723,0.000438892116750674
43.0,2.0,0.005318215140905446,0.0026637497354467295,0.0008788449967888656
43.0,3.0,0.007984975826681626,0.002670896633553908,0.0013208437546529698
43.0,4.0,0.010660008408013262,0.0026799067105277167,0.0017658008320164224
43.0,5.0,0.01334478924773706,0.002689868572870311,0.0022145157033543793
43.0,6.0,0.016039745553753884,0.0026995887596673197,0.0026676296678371904
43.0,7.0,0.0187439667670717,0.002707578795345897,0.003125574190789092
43.0,8.0,0.02145490314444568,0.0027120439121899667,0.0035885114397167725
43.0,9.0,0.024168054591451632,0.0027108766644886075,0.004056266013076296
43.0,10.0,0.026876656473422893,0.0027016596046706212,0.004528247478105537
43.0,11.0,0.029571373800792874,0.0026816821937014085,0.005003364331717688
43.0,12.0,0.03224002086082571,0.002647978044992526,0.0054799315012898815
43.0,13.0,0.034867329890777926,0.002597389234604692,0.0059555756237024
43.0,14.0,0.037434799330035094,0.0025266644229355976,0.006427145139190014
43.0,15.0,0.03992065873664912,0.0024325964858928108,0.006890635644884253
43.0,16.0,0.042299992301820716,0.0023122027335905487,0.007341144685245781
43.0,17.0,0.04454506420383022,0.0021629461141042493,0.007772873599308439
43.0,18.0,0.046625884530029214,0.0019829887848726024,0.008179196171943542
43.0,19.0,0.048511041773575424,0.0017714603065805481,0.00855281321709385
43.0,20.0,0.05016880514319031,0.001528712521473706,0.008886007216016921
43.0,21.0,0.051568466816522836,0.00125652404646601,0.009171000382689164
43.0,22.0,0.05268185323612233,0.0009582123990326506,0.009400402751898022
43.0,23.0,0.05348489161458814,0.0006386146582680087,0.009567715835548173
43.0,24.0,0.05395908255265835,0.0003039109218509785,0.009667836493703248
43.0,25.0,0.054092713458290094,-3.871135746828791e-05,0.009697491629111776
43.0,26.0,0.05388165983772177,-0.00038152390229425487,0.00965553412125587
43.0,27.0,0.053329665653701584,-0.0007167982778282615,0.009543047911398799
43.0,28.0,0.05244806328206525,-0.0010373465359953503,0.009363242860709727
43.0,29.0,0.051254972581710884,-0.0013369876755996157,0.009121158763205139
43.0,30.0,0.04977408793086602,-0.0016108831856162659,0.008823230606075268
43.0,31.0,0.04803320621047835,-0.0018557134133196374,0.008476784665865562
43.0,32.0,0.04606266110422674,-0.0020696966668480865,0.008089534836998629
43.0,33.0,0.04389381287678218,-0.0022524767824762676,0.007669134552370869
43.0,34.0,0.04155770753927421,-0.0024049182428386613,0.007222818758123972
43.0,35.0,0.039083976391104856,-0.002528850814132882,0.006757149356475044
43.0,36.0,0.036500005911008444,-0.0026268007551326113,0.006277860756155811
43.0,37.0,0.033830374880839634,-0.0027017365162055954,0.005789791422029905
43.0,38.0,0.031096532878597254,-0.002756846650429596,0.0052968823142133855
43.0,39.0,0.028316681579980442,-0.0027953585278417056,0.004802222492363978
43.0,40.0,0.025505815822913842,-0.002820399425693256,0.004308124293836597
43.0,41.0,0.02267588272859393,-0.002834896884207745,0.003816213944270192
43.0,42.0,0.019836022054498352,-0.002841512595267069,0.0033275272003309847
43.0,43.0,0.01699285753805979,-0.0028426030435191093,0.002842603043519112
43.0,44.0,0.014150815967460133,-0.002840200133317712,0.002361571255391731
43.0,45.0,0.011312457271424367,-0.002836005673431282,0.0018842318420261234
43.0,46.0,0.00847880462059757,-0.002831394528619564,0.0014101257973000436
43.0,47.0,0.005649668214185239,-0.0028274222667853998,0.0009385977141845819
43.0,48.0,0.00282396008702677,-0.0028248341070926195,0.00046885139609411687
43.0,49.0,0.0,-0.001411980043513385,-0.0
44.0,0.0,0.0,0.0011086529216544428,-0.0
44.0,1.0,0.0022173058433088855,0.0022184688830398113,0.00044104152053819326
44.0,2.0,0.004436937766079623,0.0022217456530391902,0.000882913489036098
44.0,3.0,0.006660797149387266,0.0022267074795040303,0.0013263662944645828
44.0,4.0,0.008890352725087683,0.0022328105576543784,0.0017720707834243577
44.0,5.0,0.011126418264696023,0.0022392852019793748,0.002220575543976527
44.0,6.0,0.013368923129046433,0.0022451284558703587,0.002672260579071048
44.0,7.0,0.01561667517643674,0.002249097077773844,0.0031272864113189884
44.0,8.0,0.01786711728459412,0.0022497029589809304,0.0035855379449462625
44.0,9.0,0.0201160810943986,0.0022452136515510347,0.00404656285873548
44.0,10.0,0.02235754458769619,0.00223366134208694,0.004509504976386707
44.0,11.0,0.02458340377857248,0.002212864230859018,0.004973034023936479
44.0,12.0,0.026783273049414226,0.002180464750071689,0.00543527449673557
44.0,13.0,0.02894433327871586,0.00213398920474985,0.005893738051927874
44.0,14.0,0.031051251458913926,0.0020709330079764464,0.006345265886104481
44.0,15.0,0.03308619929466875,0.0019888744245488577,0.006785989815077213
44.0,16.0,0.03502900030801164,0.0018856173438440427,0.007211322947695567
44.0,17.0,0.03685743398235684,0.0017593598616420965,0.007615992437384948
44.0,18.0,0.038547720031295835,0.0016088803558910285,0.007994127085170527
44.0,19.0,0.040075194694138894,0.0014337266558949041,0.00833941068234317
44.0,20.0,0.04141517334308564,0.001234387714128815,0.008645307072454811
44.0,21.0,0.042543970122396524,0.0010124223651898669,0.00890535449187669
44.0,22.0,0.043440018073465377,0.0007705182048114607,0.009113515133423549
44.0,23.0,0.044085006532019445,0.0005124572288370474,0.009264552620956379
44.0,24.0,0.04446493253113947,0.0002429747290304679,0.00935439811444394
44.0,25.0,0.04457095599008038,-3.248652896032517e-05,0.009380458932583494
44.0,26.0,0.04439995947321882,-0.0003081063965723607,0.009341825424211338
44.0,27.0,0.04395474319693566,-0.0005780645518048445,0.009239343862819806
44.0,28.0,0.04324383036960913,-0.0008369176879477816,0.009075543542074165
44.0,29.0,0.0422809078210401,-0.0010799295415057988,0.008854429899962424
44.0,30.0,0.041083971286597534,-0.0013033166064761494,0.00858117590305443
44.0,31.0,0.0396742746080878,-0.0015043890819828598,0.008261755965976204
44.0,32.0,0.038075193122631815,-0.0016815850221149065,0.007902568526176596
44.0,33.0,0.036311104563857985,-0.001834411183393815,0.007510086562853053
44.0,34.0,0.034406370755844184,-0.00196331392028282,0.007090563382013127
44.0,35.0,0.032384476723292345,-0.0020695070839821875,0.00664980773502789
44.0,36.0,0.03026735658787981,-0.0021547823259003927,0.006193030725772297
44.0,37.0,0.02807491207149156,-0.002221322380117312,0.005724758544045553
44.0,38.0,0.025824711827645185,-0.002271531706457537,0.005248800158232031
44.0,39.0,0.023531848658576486,-0.0023078927879475967,0.004768257219090981
44.0,40.0,0.021208926251749992,-0.0023328512795846162,0.00428556372211353
44.0,41.0,0.018866146099407254,-0.0023487294627756207,0.003802544574167366
44.0,42.0,0.01651146732619875,-0.002357665065973561,0.0033204843928548843
44.0,43.0,0.014150815967460132,-0.0023615712553917275,0.002840200133317712
44.0,44.0,0.011788324815415295,-0.002362113191361895,0.002362113191361896
44.0,45.0,0.009426589584736342,-0.0023606967025652766,0.0018863183369648684
44.0,46.0,0.007066931410284742,-0.0023584651166996904,0.0014126481579533516
44.0,47.0,0.004709659351336961,-0.002356300928984774,0.0009407326703364841
44.0,48.0,0.002354329552315194,-0.0023548296756684805,0.000470054437550561
44.0,49.0,0.0,-0.001177164776157597,-0.0
45.0,0.0,0.0,0.0008876966573558902,-0.0
45.0,1.0,0.0017753933147117804,0.0017761940814166252,0.0004424830007609857
45.0,2.0,0.0035523881628332504,0.0017784249615203401,0.0008856046040026965
45.0,3.0,0.0053322432377524605,0.0017817393391656483,0.0013299203786571886
45.0,4.0,0.007115866841164547,0.0017856974610157726,0.0017759019699233694
45.0,5.0,0.008903638159784006,0.0017896787772236204,0.0022238930909470674
45.0,6.0,0.010695224395611788,0.0017928778923248581,0.002674063037299141
45.0,7.0,0.012489393944433722,0.0017943014294706829,0.0031263572304437897
45.0,8.0,0.014283827254553154,0.0017927674647734747,0.003580444632985431
45.0,9.0,0.01607492887398067,0.001786909633048163,0.004035662360479441
45.0,10.0,0.01785764652064948,0.0017751884394696226,0.004490958475752212
45.0,11.0,0.019625305752919917,0.0017559126733525457,0.004944834821356973
45.0,12.0,0.02136947186735457,0.0017272740170011305,0.00539529283774764
45.0,13.0,0.023079853786922178,0.0016873978452357809,0.005839786610406619
45.0,14.0,0.024744267557826133,0.0016344126597862586,0.006275188815171117
45.0,15.0,0.026348679106494695,0.0015665394243017244,0.006697776633055371
45.0,16.0,0.02787734640642958,0.001482200111282814,0.007103245824440213
45.0,17.0,0.029313079329060323,0.0013801419766292893,0.0074867616117295765
45.0,18.0,0.03063763035968816,0.0012595705399143804,0.007843054346485887
45.0,19.0,0.031832220408889084,0.0011202803192962643,0.008166565632267465
45.0,20.0,0.03287819099828069,0.0009627687119401866,0.008451646251486207
45.0,21.0,0.03375775783276946,0.0007883159854972718,0.008692800836876591
45.0,22.0,0.03445482296927523,0.0005990142699529612,0.008884966222913798
45.0,23.0,0.03495578637267538,0.0003977316772476175,0.009023802019322099
45.0,24.0,0.03525028632377047,0.00018800461022386306,0.009105965063059662
45.0,25.0,0.035331795593123105,-2.613866723568531e-05,0.009129336237722073
45.0,26.0,0.0351980089892991,-0.0002404088325305663,0.00909317050783235
45.0,27.0,0.03485097792806197,-0.00045051639569108903,0.00899814944468463
45.0,28.0,0.03429697619791692,-0.000652432573137969,0.008846328731288858
45.0,29.0,0.033546112781786035,-0.0008426200365798803,0.008640988165840474
45.0,30.0,0.03261173612475716,-0.0010182092516300457,0.00838640489431581
45.0,31.0,0.03150969427852594,-0.0011771060364418034,0.008087579032595526
45.0,32.0,0.03025752405187355,-0.0013180272637249354,0.007749943197968668
45.0,33.0,0.028873639751076072,-0.001440471638312799,0.007379084303700132
45.0,34.0,0.027376580775247954,-0.001544639415013498,0.006980499086247162
45.0,35.0,0.025784360921049077,-0.0016313181578920515,0.006559396443598644
45.0,36.0,0.02411394445946385,-0.0017017515641502747,0.0061205516605203104
45.0,37.0,0.022380857792748527,-0.0017575059486653298,0.005668211191858527
45.0,38.0,0.02059893256213319,-0.0018003453254750237,0.005206042355841548
45.0,39.0,0.01878016714179848,-0.001832122091723204,0.004737119988871873
45.0,40.0,0.016934688378686783,-0.0018546867807696411,0.004263941445261554
45.0,41.0,0.015070793580259197,-0.0018698175549490999,0.0037884617903675612
45.0,42.0,0.013195053268788583,-0.0018791681544174151,0.0033121421606569614
45.0,43.0,0.011312457271424367,-0.0018842318420261208,0.002836005673431281
45.0,44.0,0.009426589584736342,-0.0018863183369648684,0.002360696702565277
45.0,45.0,0.00753982059749463,-0.0018865406400227379,0.0018865406400227379
45.0,46.0,0.005653508304690866,-0.0018858088619911797,0.001413602362188602
45.0,47.0,0.0037682028735122708,-0.0018848285463826091,0.0009417424957188971
45.0,48.0,0.0018838512119256478,-0.0018841014367561354,0.0004706712420258552
45.0,49.0,0.0,-0.0009419256059628239,-0.0
46.0,0.0,0.0,0.0006661699208934571,-0.0
46.0,1.0,0.0013323398417869141,0.0013328642790371148,0.00044341004517895344
46.0,2.0,0.0026657285580742296,0.0013343082751429874,0.000887307674236886
46.0,3.0,0.004000956392072889,0.0013364101135833575,0.0013320955507742742
46.0,4.0,0.005338548785240945,0.0013388378453644996,0.0017780898003285591
46.0,5.0,0.006678632082801888,0.001341124134603603,0.0022254754275939795
46.0,6.0,0.00802079705444815,0.0013426643163736364,0.002674260167033729
46.0,7.0,0.009363960715549161,0.0013427154820875543,0.0031242266234915157
46.0,8.0,0.010706228018623259,0.0013403978289452789,0.003574882917135754
46.0,9.0,0.012044756373439719,0.001334699808784254,0.004025412529332742
46.0,10.0,0.013375627636191767,0.001324488881209408,0.0044746246663833105
