# Magnetic Field Jacobi algorithm data
x,y,Az,Bx,By
58.0,88.0,0.04610537723710281,-0.004415486767542928,0.0005636877813404752
58.0,89.0,0.041721181288307645,-0.004356217502708929,0.0005051778516594989
58.0,90.0,0.037392942231684954,-0.00430317604992618,0.00044888341199712453
58.0,91.0,0.033114829188455285,-0.004256155812088058,0.00039450857868882777
58.0,92.0,0.02888063060750884,-0.0042150313150434195,0.0003417870243095679
58.0,93.0,0.024684766558368446,-0.004179638423833055,0.0002904689720856016
58.0,94.0,0.02052135375984273,-0.004149892947560961,0.0002403257422811736
58.0,95.0,0.016384980663246524,-0.0041256692950022945,0.0001911396829253724
58.0,96.0,0.01227001516983814,-0.004106920958895898,0.00014270728123705074
58.0,97.0,0.008171138745454729,-0.0040935580915794035,9.483176224874337e-05
58.0,98.0,0.0040828989866793335,-0.004085569372727364,4.7324484544165706e-05
58.0,99.0,0.0,-0.0020414494933396667,-0.0
59.0,0.0,0.0,0.0019439358840333365,-0.0
59.0,1.0,0.003887871768066673,0.0038903262883257335,4.980795417631502e-05
59.0,2.0,0.007780652576651467,0.003897666070582641,9.979601536035197e-05
59.0,3.0,0.011683203909231955,0.003909941745591092,0.0001501468445394144
59.0,4.0,0.01560053606783365,0.003927156673203696,0.00020104584120436177
59.0,5.0,0.019537517255639347,0.003949388703359329,0.0002526862102364535
59.0,6.0,0.023499313474552308,0.00397666927074466,0.00030526693414444084
59.0,7.0,0.027490855797128667,0.004009104457515605,0.00035900049887323607
59.0,8.0,0.03151752238958352,0.00404675534464854,0.00041410884148018745
59.0,9.0,0.035584366486425746,0.004089757880242871,0.0004708339015853588
59.0,10.0,0.03969703815006926,0.004138204954939658,0.0005294317826962137
59.0,11.0,0.04386077639630506,0.004192264570253127,0.000590186339461396
59.0,12.0,0.048081567290575514,0.004252064077643506,0.0006534018673984357
59.0,13.0,0.052364904551592074,0.004317806118209783,0.0007194200103751852
59.0,14.0,0.05671717952699508,0.004389655413893693,0.0007886114062966368
59.0,15.0,0.06114421537937946,0.004467851899495563,0.000861396317163643
59.0,16.0,0.0656528833259862,0.0045526003617917185,0.0009382358231265209
59.0,17.0,0.0702494161029629,0.00464418008228086,0.0010196567584636398
59.0,18.0,0.07494124349054793,0.004742837451789293,0.0011062432867076089
59.0,19.0,0.07973509100654148,0.0048488912410876855,0.0011986669979694234
59.0,20.0,0.0846390259727233,0.0049626280111155635,0.001297680046405611
59.0,21.0,0.08966034702877261,0.005084401740891732,0.0014041516651518288
59.0,22.0,0.09480782945450676,0.005214531286061384,0.0015190645456881618
59.0,23.0,0.10008940960089538,0.005353392352582954,0.001643559599203974
59.0,24.0,0.10551461415967267,0.005501315198609129,0.001778937944599962
59.0,25.0,0.11109203999811364,0.005658665529805144,0.0019267165149746968
59.0,26.0,0.11683194521928296,0.0058257386518068485,0.0020886388909331366
59.0,27.0,0.12274351730172733,0.006002823172091977,0.0022667452486164336
59.0,28.0,0.1288375915634669,0.006190084059402509,0.002463396140289925
59.0,29.0,0.13512368542053235,0.006387597931262701,0.0026813609086197843
59.0,30.0,0.14161278742599231,0.006595210429410234,0.002923858616160041
59.0,31.0,0.14831410627935282,0.006812522317935443,0.0031946680316099763
59.0,32.0,0.1552378320618632,0.007038693618214506,0.00349818683724637
59.0,33.0,0.16239149351578183,0.007272342512945368,0.003839559531249731
59.0,34.0,0.16978251708775394,0.007511246148554959,0.0042247429746639364
59.0,35.0,0.17741398581289175,0.0077520859935388264,0.0046606249098823105
59.0,36.0,0.1852866890748316,0.007989961465358852,0.0051550430503997935
59.0,37.0,0.19339390874360946,0.008217879526056321,0.005716798711662835
59.0,38.0,0.20172244812694423,0.008425968060393002,0.00635546649474851
59.0,39.0,0.21024584486439546,0.008600604850677832,0.00708103583596964
59.0,40.0,0.2189236578282999,0.008723281066252059,0.007903092534837314
59.0,41.0,0.22769240699689958,0.008769466476519702,0.008829463593659034
59.0,42.0,0.2364625907813393,0.008707532593452166,0.009863902179189393
59.0,43.0,0.2451074721838039,0.008498341002730503,0.011002653660886264
59.0,44.0,0.2534592727868003,0.008096154863544203,0.01222956041762839
59.0,45.0,0.2612997819108923,0.007452185068253542,0.013510049003120292
59.0,46.0,0.2683636429233074,0.0065220786104523976,0.01478495067069674
59.0,47.0,0.2743439391317971,0.005278402705812646,0.015966972252660916
59.0,48.0,0.2789204483349327,0.0037270692233840608,0.016944279822524555
59.0,49.0,0.28179807757856523,0.0019227762228851697,0.01759679594402863
59.0,50.0,0.282766000780703,-2.640949755602917e-05,0.01782700217667066
59.0,51.0,0.2817452585834532,-0.0019756234524425376,0.017596262121332362
59.0,52.0,0.27881475387581794,-0.0037800002246834163,0.016943211467886965
59.0,53.0,0.27418525813408634,-0.005331474088546756,0.01596536792611311
59.0,54.0,0.26815180569872443,-0.006575346197829457,0.014782808234869022
59.0,55.0,0.2610345657384274,-0.007505705894056303,0.013507365558803913
59.0,56.0,0.2531403939106118,-0.0081499853261683,0.01222633237010913
59.0,57.0,0.24473459508609083,-0.008552538848437,0.01099887661253554
59.0,58.0,0.23603531621373783,-0.008762155091924476,0.0098595710281775
59.0,59.0,0.22721028490224188,-0.008824572383544463,0.008824572383544463
59.0,60.0,0.2183861714466489,-0.00877892882937975,0.007897634584696125
59.0,61.0,0.20965242724348238,-0.008656854544734166,0.007075003546911859
59.0,62.0,0.20107246235718057,-0.008482879631808354,0.006348851510146941
59.0,63.0,0.19268666797986567,-0.008275514694837754,0.005709591680455067
59.0,64.0,0.18452143296750506,-0.008048382016636019,0.005147233815716579
59.0,65.0,0.17658990394659363,-0.007811355639916945,0.004652202228882879
59.0,66.0,0.16889872168767117,-0.007571428877412301,0.004215694733439357
59.0,67.0,0.16144704619176903,-0.007333504403445684,0.003829872420774233
59.0,68.0,0.1542317128807798,-0.007100901252891645,0.0034878465919512824
59.0,69.0,0.14724524368598574,-0.0068758445490748055,0.003183659060797525
59.0,70.0,0.1404800237826302,-0.006659716863476578,0.0029121642630914463
59.0,71.0,0.13392580995903258,-0.006453360639872396,0.002668963036409455
59.0,72.0,0.1275733025028854,-0.006257176145201777,0.002450275407703789
59.0,73.0,0.12141145766862903,-0.00607132042014337,0.002252880649017429
59.0,74.0,0.11543066166259866,-0.005895718185618799,0.002074008040213189
59.0,75.0,0.10962002129739143,-0.005730207399658946,0.0019112951415208093
59.0,76.0,0.10397024686328077,-0.0055745011365918515,0.0017627001838472073
59.0,77.0,0.09847101902420773,-0.00542830729519931,0.0016264774317902367
59.0,78.0,0.09311363227288215,-0.0052912622373473064,0.0015011080919635628
59.0,79.0,0.08788849454951311,-0.0051630392276047,0.0013852885676282276
59.0,80.0,0.08278755381767275,-0.005043265063327904,0.0012778757561209692
59.0,81.0,0.0778019644228573,-0.00493162477934872,0.0011778840959344103
59.0,82.0,0.07292430425897531,-0.004827767395037617,0.0010844417522083705
59.0,83.0,0.06814642963278207,-0.004731410667645604,0.0009967932223529513
59.0,84.0,0.0634614829236841,-0.004642239390249325,0.0009142638058283817
59.0,85.0,0.05886195085228342,-0.004560011990449295,0.0008362654042009775
59.0,86.0,0.05434145894278551,-0.0044844533997617925,0.0007622674407633083
59.0,87.0,0.049893044052759836,-0.004415364237618673,0.000691804177833065
59.0,88.0,0.045510730467548166,-0.004352509531098968,0.0006244508236673482
59.0,89.0,0.0411880249905619,-0.004295730657727162,0.000559831187673384
59.0,90.0,0.03691926915209384,-0.004244830805968526,0.0004975981120906373
59.0,91.0,0.03269836337862485,-0.004199689543895383,0.0004374406336849733
59.0,92.0,0.028519890064303076,-0.004160145708824671,0.000379068148702864
59.0,93.0,0.024378071960975505,-0.004126114301749202,0.0003222164889420953
59.0,94.0,0.02026766146080467,-0.004097467391124132,0.0002666354080847616
59.0,95.0,0.01618313717872724,-0.004074152941291492,0.00021209314347006743
59.0,96.0,0.012119355578221688,-0.0040560742641626325,0.00015836692795937347
59.0,97.0,0.008070988650401976,-0.004043210339719439,0.0001052457194930306
59.0,98.0,0.004032934898782809,-0.004035494325200988,5.2523514314703305e-05
59.0,99.0,0.0,-0.0020164674493914044,-0.0
60.0,0.0,0.0,0.0019178198951714303,-0.0
60.0,1.0,0.0038356397903428607,0.0038379856496466337,5.457783702758536e-05
60.0,2.0,0.0076759712992932674,0.003845059114338561,0.000109348552141059
60.0,3.0,0.011525758019019982,0.0038568472063670086,0.00016450637685226904
60.0,4.0,0.015389665712027285,0.00387340869044915,0.0002202509349620435
60.0,5.0,0.019272575399918283,0.0038947538882744426,0.00027678605610450754
60.0,6.0,0.02317917348857617,0.003920964762342381,0.0003343266385643501
60.0,7.0,0.027114504924603045,0.003952075653666731,0.00039309509016548574
60.0,8.0,0.031083324795909632,0.003988192338336381,0.0004533311616621554
60.0,9.0,0.03509088960127581,0.004029374140083638,0.0005152862198674057
60.0,10.0,0.03914207307607691,0.004075751439772367,0.0005792362239173468
60.0,11.0,0.04324239248082054,0.004127409581863556,0.0006454740926044519
60.0,12.0,0.04739689223980402,0.004184504287816124,0.0007143260436961521
60.0,13.0,0.05161140105645279,0.004247147721201869,0.0007861423996924043
60.0,14.0,0.05589118768220776,0.00431552120189508,0.0008613175876913473
60.0,15.0,0.06024244346024295,0.00438976370273348,0.0009402798438348133
60.0,16.0,0.06467071508767472,0.004470081161659575,0.0010235152881677353
60.0,17.0,0.0691826057835621,0.004556637525980664,0.001111557149494083
60.0,18.0,0.07378399013963605,0.004649659777708447,0.0012050144992628437
60.0,19.0,0.07848192533897899,0.004749331370873952,0.0013045618390934988
60.0,20.0,0.08328265288138395,0.004855891755865177,0.0014109733133606042
60.0,21.0,0.08819370885070935,0.004969531583553705,0.0015251137922915395
60.0,22.0,0.09322171604849136,0.005090484920335828,0.0016479796899267554
60.0,23.0,0.098374678691381,0.005218924763374766,0.0017806930299994958
60.0,24.0,0.10365956557524089,0.005355045069806899,0.0019245503465366368
60.0,25.0,0.1090847688309948,0.005498953661235706,0.002081021572600643
60.0,26.0,0.1146574728977123,0.005650739278329264,0.002251808767283238
60.0,27.0,0.12038624738765333,0.0058103563639008565,0.0024388517880338523
60.0,28.0,0.12627818562551402,0.005977668967106289,0.0026443983728815512
60.0,29.0,0.1323415853218659,0.006152317380183986,0.0028710177824985555
60.0,30.0,0.138582820385882,0.006333724862769036,0.003121681988935754
60.0,31.0,0.14500903504740398,0.006520928501515352,0.0033997850719421907
60.0,32.0,0.1516246773889127,0.006712525150041379,0.0037092291959501256
60.0,33.0,0.15843408534748674,0.00690643707379722,0.004054437283518272
60.0,34.0,0.16543755153650713,0.007099759757508886,0.004440420653237423
60.0,35.0,0.1726336048625045,0.0072884181422528255,0.004872745766642636
60.0,36.0,0.18001438782101278,0.007466865939074724,0.005357518963094179
60.0,37.0,0.18756733674065396,0.007627582567062349,0.005901205650376634
60.0,38.0,0.19526955295513748,0.007760586254382293,0.006510376619729655
60.0,39.0,0.20308850924941854,0.007852772117988738,0.007191151438684595
60.0,40.0,0.21097509719111496,0.00788732164542058,0.007948386006265004
60.0,41.0,0.2188631525402597,0.007843121301011252,0.008784320408506352
60.0,42.0,0.22666133979313746,0.007694573603803781,0.009696712919333411
60.0,43.0,0.23425229974786727,0.0074120091577433295,0.010676221638950156
60.0,44.0,0.24148535810862412,0.006963354316440948,0.011703273851207327
60.0,45.0,0.24817900838074916,0.006317558272974602,0.012744681530992757
60.0,46.0,0.2541204746545733,0.005450405089558838,0.013751161711035131
60.0,47.0,0.25907981855986684,0.004352566918793155,0.014657343585429985
60.0,48.0,0.26282560849215963,0.0030386385880739053,0.015386738341015213
60.0,49.0,0.26515709573601465,0.00155386140578323,0.0158633560044788
60.0,50.0,0.2659333313037261,-2.612895261239201e-05,0.01602935384095361
60.0,51.0,0.26510483783078986,-0.00160614668937345,0.015862767536226147
60.0,52.0,0.2627210379249792,-0.0030910069979109833,0.015385560614687252
60.0,53.0,0.2589228238349679,-0.004405073349328159,0.014655575039801597
60.0,54.0,0.2539108912263229,-0.005503105560644095,0.013748799966250558
60.0,55.0,0.2479166127136797,-0.006370508093733782,0.012741723443657163
60.0,56.0,0.2411698750388553,-0.007016610053717537,0.011699715419929604
60.0,57.0,0.23388339260624463,-0.007465626816861762,0.010672058095595141
60.0,58.0,0.2262386214051318,-0.0077486105797978655,0.009691938587325324
60.0,59.0,0.2183861714466489,-0.007897634584696112,0.00877892882937975
60.0,60.0,0.21044335223573957,-0.007942369750692707,0.007942369750692735
60.0,61.0,0.2025014319452635,-0.007908413321599694,0.007184502267095327
60.0,62.0,0.19462652559254018,-0.007816880492783757,0.00650308524597204
60.0,63.0,0.18686767095969598,-0.007684589718238141,0.005893261934775726
60.0,64.0,0.1792573461560639,-0.007524647682641786,0.00534891162857451
60.0,65.0,0.1718183755944124,-0.007347036291671105,0.004863462622161613
60.0,66.0,0.16456327357272169,-0.00715927807744475,0.004430448262051717
60.0,67.0,0.1574998194395229,-0.006966919670995372,0.004043761214449534
60.0,68.0,0.15062943423073094,-0.006774038242314748,0.003697833643274445
60.0,69.0,0.1439517429548934,-0.0065835388755355745,0.0033876531313943026
60.0,70.0,0.1374623564796598,-0.0063975015894696535,0.0031087952284126197
60.0,71.0,0.1311567397759541,-0.006217330347711783,0.0028573565390723754
60.0,72.0,0.12502769578423623,-0.0060439905379197495,0.002629941273110392
60.0,73.0,0.1190687587001146,-0.005878059991131154,0.0024235760615048743
60.0,74.0,0.11327157580197392,-0.005719901100427527,0.0022356897147838423
60.0,75.0,0.10762895649925955,-0.005569651210029586,0.00206403289081665
60.0,76.0,0.10213227338191475,-0.005427358799206652,0.0019066635416168168
60.0,77.0,0.09677423890084624,-0.005292936857487218,0.0017618777469427596
60.0,78.0,0.09154639966694031,-0.00516628075348767,0.0016282030681163198
60.0,79.0,0.0864416773938709,-0.005047198636950495,0.0015043407917611495
60.0,80.0,0.08145200239303932,-0.004935521007038424,0.0013891660076115614
60.0,81.0,0.07657063537979406,-0.004831016327558377,0.0012816797287501236
60.0,82.0,0.07178996973792257,-0.004733497795774519,0.0011810137358220368
60.0,83.0,0.06710363978824502,-0.004642728969457735,0.0010863908247568874
60.0,84.0,0.0625045117990071,-0.004558530649280797,0.0009971325803788782
60.0,85.0,0.05798657848968342,-0.004480679403360496,0.0009126262685631714
60.0,86.0,0.053543152992286104,-0.004409016010978026,0.0008323340549241734
60.0,87.0,0.04916854646772737,-0.004343338701258994,0.000755765408332193
60.0,88.0,0.044856475589768116,-0.004283513777383247,0.0006824866343456346
60.0,89.0,0.04060151891296088,-0.004229364791132218,0.0006120979632760482
60.0,90.0,0.03639774600750368,-0.004180785495937769,0.0005442425581573748
60.0,91.0,0.03223994792108534,-0.004137625848700284,0.00047858769525756933
60.0,92.0,0.02812249431010311,-0.0040998071703005415,0.00041483262613681293
60.0,93.0,0.024040333580484255,-0.0040672056832149524,0.00035269342689515405
60.0,94.0,0.019988082943673206,-0.004039769602088933,0.00029190925419463054
60.0,95.0,0.01596079437630639,-0.004017400814876906,0.0002322305549107631
60.0,96.0,0.011953281313919394,-0.004000073534918861,0.00017342337040687512
60.0,97.0,0.007960647306468668,-0.003987714677934733,0.00011526067344930051
60.0,98.0,0.003977851958049927,-0.003980323653234334,5.7524454952466095e-05
60.0,99.0,0.0,-0.0019889259790249634,-0.0
61.0,0.0,0.0,0.0018893580470057511,-0.0
61.0,1.0,0.0037787160940115022,0.0037809777361846745,5.915550461173605e-05
61.0,2.0,0.007561955472369349,0.0037877375307579573,0.0001185139793240279
61.0,3.0,0.011354191155527417,0.003799039362770107,0.00017828116155398522
61.0,4.0,0.015160034197909563,0.0038148769939514576,0.00023866546568703222
61.0,5.0,0.018983945143430332,0.0038353129997570224,0.0002998837414153934
61.0,6.0,0.022830660197423608,0.0038603602366836815,0.00036215847384296965
61.0,7.0,0.026704665616797695,0.0038900999344177994,0.0004257266640045002
61.0,8.0,0.030610860066259207,0.00392456421494662,0.000490834495135534
61.0,9.0,0.034553794046690935,0.00396385281798768,0.0005577494778971695
61.0,10.0,0.038538565702234566,0.004008017082202612,0.0006267528005013193
61.0,11.0,0.04256982821109616,0.004057174750474322,0.000698154908386709
61.0,12.0,0.04665291520318321,0.004111395770555554,0.000772285815089313
61.0,13.0,0.050792619752207266,0.0041708145742145875,0.0008495143327322263
61.0,14.0,0.054994544351612384,0.004235517969751284,0.000930236700941528
61.0,15.0,0.059263655691709834,0.004305654199019175,0.001014899754997925
61.0,16.0,0.06360585274965073,0.004381323056132449,0.0011039883362155452
61.0,17.0,0.06802630180397473,0.004462680871185752,0.0011980527831746135
61.0,18.0,0.07253121449202224,0.004549832762189877,0.0012976957217561702
61.0,19.0,0.07712596732835449,0.004642932426989925,0.0014036043920752847
61.0,20.0,0.08181707934600209,0.004742076057917523,0.0015165375756517607
61.0,21.0,0.08661011944418953,0.004847395364325581,0.0016373634145228355
61.0,22.0,0.09151187007465325,0.004958952048353428,0.0017670473917278245
61.0,23.0,0.09652802354089639,0.005076821695973073,0.0019066964136298312
61.0,24.0,0.1016655134665994,0.005200986656007982,0.002057548838946474
61.0,25.0,0.10692999685291235,0.005331407109058543,0.002221025550323129
61.0,26.0,0.11232832768471648,0.005467908436373639,0.00239872281756532
61.0,27.0,0.11786581372565963,0.005610233566493664,0.0025924705515346924
61.0,28.0,0.12354879481770381,0.005757918064937806,0.0028043277807038233
61.0,29.0,0.12938164985553524,0.005910314315208498,0.003036646483630473
61.0,30.0,0.1353694234481208,0.0060664431399665986,0.003292066485142228
61.0,31.0,0.14151453613546844,0.006224975110921072,0.0035735784643007723
61.0,32.0,0.14781937366996295,0.006384041406638424,0.003884507591093614
61.0,33.0,0.1542826189487453,0.00654115105565807,0.004228557845583528
61.0,34.0,0.1609016757812791,0.0066929376654305955,0.004609756588124861
61.0,35.0,0.16766849427960648,0.00683498768368207,0.005032437258375155
61.0,36.0,0.17457165114864323,0.006961501581624854,0.005501081384957682
61.0,37.0,0.1815914974428562,0.0070650218694208455,0.0060201475757391265
61.0,38.0,0.18870169488748492,0.007136022272085041,0.006593682895108838
61.0,39.0,0.19586354198702627,0.007162595464142482,0.007224827034606543
61.0,40.0,0.2030268858157699,0.007130112096430302,0.007914979643031783
61.0,41.0,0.21012376617988687,0.007021139563451295,0.008662739250220541
61.0,42.0,0.21706916494267248,0.006815631363008362,0.009462407450687771
61.0,43.0,0.2237550289059036,0.006491780070856587,0.010302266572368796
61.0,44.0,0.23005272508438565,0.0060276949715016015,0.011162631817258017
61.0,45.0,0.2358104188489068,0.005404297208425737,0.01201426223680939
61.0,46.0,0.24086131950123713,0.0046094165560151695,0.01281767105702103
61.0,47.0,0.24502925196093714,0.0036428260758325642,0.01352452286215225
61.0,48.0,0.24814697165290225,0.002521056804335245,0.014081973951627524
61.0,49.0,0.25007136556960763,0.0012801607229467743,0.01444055678014848
61.0,50.0,0.2507072930987958,-2.5821029303374488e-05,0.0145642896464388
61.0,51.0,0.2500197235110009,-0.001331830226176181,0.014439914435139686
61.0,52.0,0.24804363264644344,-0.0025728077282588663,0.014080688414834355
61.0,53.0,0.24487410805448315,-0.0036947134401100618,0.01352259241431629
61.0,54.0,0.24065420576622332,-0.004661494601685023,0.012815093146674367
61.0,55.0,0.2355511188511131,-0.005456621347735349,0.012011033403156027
61.0,56.0,0.22974096307075262,-0.006080319978106277,0.011158747770356955
61.0,57.0,0.22339047889490055,-0.00654476201583272,0.010297722064609355
61.0,58.0,0.21665143903908718,-0.006869025825709085,0.009457196396148865
61.0,59.0,0.20965242724348238,-0.007075003546911873,0.008656854544734166
61.0,60.0,0.20250143194526343,-0.007184502267095327,0.007908413321599694
61.0,61.0,0.19528342270929172,-0.007217570040013471,0.007217570040013499
61.0,62.0,0.1880662918652365,-0.007191639299488753,0.006585725271870124
61.0,63.0,0.18090014411031421,-0.007121341077440224,0.006011478187159691
61.0,64.0,0.17382360971035604,-0.007018582704021906,0.005491688141644108
61.0,65.0,0.1668629787022704,-0.006892892273394152,0.0050223067835260815
61.0,66.0,0.16003782516356774,-0.006751727469700222,0.004598874478156392
61.0,67.0,0.15335952376286996,-0.006600889784668412,0.004216908283267706
61.0,68.0,0.1468360455942309,-0.006444793169836413,0.003872073635302689
61.0,69.0,0.14046993742319713,-0.00628680613421298,0.0035603416103635876
61.0,70.0,0.13426243332580495,-0.006129420271154651,0.0032780069800923683
61.0,71.0,0.12821109688088783,-0.005974506684570169,0.00302174283280561
61.0,72.0,0.12231341995666462,-0.005823395667634276,0.0027885570841605645
61.0,73.0,0.11656430554561928,-0.00567706886181682,0.0025758079554431546
61.0,74.0,0.11095928223303098,-0.005536175014930575,0.0023811418666006764
61.0,75.0,0.10549195551575813,-0.00540118122649192,0.0022024975817720033
61.0,76.0,0.10015691978004714,-0.005272345992717961,0.0020380433448606294
61.0,77.0,0.0949472635303222,-0.005149846821698813,0.0018861803747152045
61.0,78.0,0.08985722613664951,-0.005033725282165696,0.0017454856417978143
61.0,79.0,0.08487981296599081,-0.004924002167099942,0.001614717910124061
61.0,80.0,0.08000922180244963,-0.004820604000316878,0.0014927677538140172
61.0,81.0,0.07523860496535706,-0.0047234725075591955,0.0013786663701593482
61.0,82.0,0.07056227678733124,-0.004632478491044381,0.0012715426375727729
61.0,83.0,0.0659736479832683,-0.004547529512202445,0.001170633917611838
61.0,84.0,0.061467217762926345,-0.004468474834055609,0.001075249422367093
61.0,85.0,0.05703669831515708,-0.00439521346499459,0.0009847820135980602
61.0,86.0,0.052676790832937165,-0.004327592539530814,0.0008986771020380382
61.0,87.0,0.04838151323609545,-0.004265516817040134,0.0008164445306311705
61.0,88.0,0.0441457571988569,-0.004208842086042823,0.0007376323421069524
61.0,89.0,0.039963829064009804,-0.004157486581538902,0.0006618379916237468
61.0,90.0,0.03583078403577909,-0.004111320537950047,0.000588686462005248
61.0,91.0,0.03174118798810971,-0.004070279611874821,0.0005178402097886399
61.0,92.0,0.02769022481202945,-0.004034251440462256,0.0004489812336916695
61.0,93.0,0.023672685107185197,-0.00400319092980702,0.00038181929195896594
61.0,94.0,0.01968384295241541,-0.003977004519139741,0.00031607762688784687
61.0,95.0,0.015718676068905715,-0.0039556670575037365,0.0002514990962174061
61.0,96.0,0.011772508837407937,-0.00393910438270117,0.00018783532530806425
61.0,97.0,0.007840467303503375,-0.00392731142426503,0.00012485047393548908
61.0,98.0,0.003917885988877877,-0.003920233651751688,6.231363204586143e-05
61.0,99.0,0.0,-0.0019589429944389383,-0.0
62.0,0.0,0.0,0.0018586643905596943,-0.0
62.0,1.0,0.0037173287811193886,0.003719471670322606,6.353020209533093e-05
62.0,2.0,0.007438943340645212,0.0037259334573963116,0.00012727214475840047
62.0,3.0,0.011169195695912012,0.0037366957200040043,0.00019143882435260912
62.0,4.0,0.01491233478065322,0.003751806110587742,0.00025624891053338105
62.0,5.0,0.018672807917087496,0.0037712608801185052,0.00032192497002706336
62.0,6.0,0.02245485654089023,0.003795121839753274,0.00038870116543241254
62.0,7.0,0.026263051596594044,0.003823399632374167,0.00045681859687400454
62.0,8.0,0.030101655805638564,0.003856169524443712,0.0005265364019804656
62.0,9.0,0.03397539064548147,0.0038934558347178527,0.0005981243960844103
62.0,10.0,0.03788856747507427,0.003935346009282827,0.00067187770471153
62.0,11.0,0.04184608266404712,0.003981876567275562,0.0007481069253517519
62.0,12.0,0.045852320609625394,0.0040331448634706064,0.0008271564477144375
62.0,13.0,0.049912372390988335,0.004089196835349654,0.0009093924152056426
62.0,14.0,0.0540307142803247,0.004150135779629381,0.0009952249256679757
62.0,15.0,0.0582126439502471,0.004216012067459463,0.0010850941389998134
62.0,16.0,0.06246273841524363,0.004286928133482887,0.0011794966015467694
62.0,17.0,0.06678650021721287,0.004362930140440039,0.0012789699252326661
62.0,18.0,0.0711885986961237,0.0044441081688077755,0.0013841235366118324
62.0,19.0,0.07567471655482842,0.0045304895169783616,0.001495622431799709
62.0,20.0,0.08024957773008043,0.004622132733417626,0.0016142226981993787
62.0,21.0,0.08491898202166367,0.004719021767477641,0.0017407548984202798
62.0,22.0,0.08968762126503571,0.004821151921228832,0.0018761647014128163
62.0,23.0,0.09456128586412134,0.004928423316156116,0.002021496393845544
62.0,24.0,0.09954446789734794,0.0050407159331136014,0.0021779387759073565
62.0,25.0,0.10464271773034854,0.00515777968261686,0.0023468089721800575
62.0,26.0,0.10986002726258166,0.005279294277117701,0.0025296031464208876
62.0,27.0,0.11520130628458394,0.005404751400762353,0.00272797981983576
62.0,28.0,0.12066953006410637,0.005533493035010509,0.0029438134073325184
62.0,29.0,0.12626829235460496,0.005664578675745581,0.003179173886177271
62.0,30.0,0.13199868741559753,0.005796792882098736,0.003436377572288346
62.0,31.0,0.13786187811880243,0.005928487395563967,0.003717954709025084
62.0,32.0,0.14385566220672547,0.006057545768758624,0.004026684228380928
62.0,33.0,0.14997696965631968,0.006181188076765973,0.004365529919597322
62.0,34.0,0.1562180383602574,0.0062958803447172584,0.004737630688404007
62.0,35.0,0.1625687303457542,0.006397093345420005,0.005146165293775498
62.0,36.0,0.16901222505109742,0.006479155621710753,0.005594242478075884
62.0,37.0,0.1755270415891757,0.006534981056911193,0.006084620372513366
62.0,38.0,0.1820821871649198,0.006555906795514876,0.00661940164467302
62.0,39.0,0.18863885518020546,0.006531475370065792,0.007199494161600983
62.0,40.0,0.1951451379050514,0.006449409429806582,0.007823988048463501
62.0,41.0,0.20153767403981862,0.006295693493355264,0.008489249498656287
62.0,42.0,0.20773652489176192,0.006055046281655527,0.009187933213723062
62.0,43.0,0.21364776660312967,0.005711784791173083,0.009907805382579238
62.0,44.0,0.21916009447410809,0.005251358652000354,0.010630747057806103
62.0,45.0,0.22415048390713038,0.00466251903321159,0.011332064541965753
62.0,46.0,0.22848513254053127,0.003940144464215978,0.011980760073117255
62.0,47.0,0.23203077283556234,0.00308826402418666,0.012541102854530403
62.0,48.0,0.23466166058890459,0.002122604670077674,0.012976100592870937
62.0,49.0,0.23627598217571769,0.001071545710971955,0.013252607518048784
62.0,50.0,0.2368047520108485,-2.5486607603597555e-05,0.013347356322151754
62.0,51.0,0.2362250089605105,-0.0011225454577690058,0.013251912143059374
62.0,52.0,0.23455966109531048,-0.0021736849770875866,0.01297470891901592
62.0,53.0,0.23187763900633532,-0.0031394780811681705,0.012539013055954826
62.0,54.0,0.22828070493297414,-0.003991546549483832,0.011977969366478977
62.0,55.0,0.22389454590736765,-0.00471416271741637,0.011328569251935566
62.0,56.0,0.2188523794981414,-0.005303298715170865,0.010626542506064082
62.0,57.0,0.21328794847702592,-0.005764075442653671,0.00990288599633643
62.0,58.0,0.20732422861283406,-0.006107743059922677,0.009182292359240535
62.0,59.0,0.20107246235718057,-0.006348851510146941,0.008482879631808368
62.0,60.0,0.19462652559254018,-0.00650308524597204,0.007816880492783715
62.0,61.0,0.1880662918652365,-0.006585725271870124,0.007191639299488739
62.0,62.0,0.18145507504879993,-0.006610788639929949,0.006610788639929949
62.0,63.0,0.1748447145853766,-0.006590552588012125,0.006075237400348862
62.0,64.0,0.16827396987277568,-0.006535476279008176,0.005584076392016829
62.0,65.0,0.16177376202736024,-0.00645422262818339,0.005135201892142213
62.0,66.0,0.1553655246164089,-0.006353879577186375,0.004725854325342824
62.0,67.0,0.1490660028729875,-0.006240118828141669,0.004352923805162237
62.0,68.0,0.14288528696012556,-0.006117471569410629,0.00401322998323661
62.0,69.0,0.13683105973416623,-0.005989472220325254,0.0037036326946650044
62.0,70.0,0.13090634251947506,-0.005858902811911676,0.0034211663886656307
62.0,71.0,0.12511325411034288,-0.005727880451779979,0.0031630507278971667
62.0,72.0,0.1194505816159151,-0.005598055660557294,0.0029267535030636227
62.0,73.0,0.11391714278922829,-0.005470644773571266,0.0027099568095065307
62.0,74.0,0.10850929206877256,-0.005346590726756376,0.0025105884607154183
