# Cahn-Hilliard Free Energy
"frame, free energy"
364000.0,-212.4798719959208
364100.0,-212.4846756227241
364200.0,-212.48947904437875
364300.0,-212.49428218173608
364400.0,-212.49908495111032
364500.0,-212.50388726431964
364600.0,-212.50868902874143
364700.0,-212.5134901473818
364800.0,-212.51829051896087
364900.0,-212.52309003801267
365000.0,-212.5278885950011
365100.0,-212.532686076451
365200.0,-212.53748236509512
365300.0,-212.54227734003626
365400.0,-212.54707087692438
365500.0,-212.55186284814835
365600.0,-212.5566531230421
365700.0,-212.5614415681038
365800.0,-212.56622804722812
365900.0,-212.57101242195012
366000.0,-212.57579455170037
366100.0,-212.5805742940696
366200.0,-212.58535150508237
366300.0,-212.59012603947858
366400.0,-212.59489775100062
366500.0,-212.59966649268662
366600.0,-212.6044321171666
366700.0,-212.60919447696156
366800.0,-212.61395342478363
366900.0,-212.61870881383595
367000.0,-212.62346049811052
367100.0,-212.62820833268398
367200.0,-212.63295217400878
367300.0,-212.63769188019862
367400.0,-212.64242731130827
367500.0,-212.64715832960462
367600.0,-212.65188479983
367700.0,-212.65660658945512
367800.0,-212.66132356892194
367900.0,-212.6660356118751
368000.0,-212.67074259538117
368100.0,-212.67544440013535
368200.0,-212.6801409106555
368300.0,-212.68483201546175
368400.0,-212.68951760724306
368500.0,-212.69419758300944
368600.0,-212.69887184422961
368700.0,-212.70354029695523
368800.0,-212.7082028519299
368900.0,-212.71285942468486
369000.0,-212.71750993562037
369100.0,-212.72215431007345
369200.0,-212.72679247837243
369300.0,-212.73142437587848
369400.0,-212.73604994301425
369500.0,-212.74066912528122
369600.0,-212.74528187326445
369700.0,-212.74988814262713
369800.0,-212.75448789409435
369900.0,-212.759081093427
370000.0,-212.76366771138612
370100.0,-212.76824772368923
370200.0,-212.77282111095806
370300.0,-212.77738785865904
370400.0,-212.78194795703695
370500.0,-212.78650140104236
370600.0,-212.7910481902536
370700.0,-212.7955883287934
370800.0,-212.80012182524132
370900.0,-212.8046486925423
371000.0,-212.80916894791133
371100.0,-212.81368261273607
371200.0,-212.81818971247623
371300.0,-212.82269027656153
371400.0,-212.8271843382877
371500.0,-212.83167193471184
371600.0,-212.8361531065465
371700.0,-212.84062789805373
371800.0,-212.8450963569388
371900.0,-212.84955853424404
372000.0,-212.85401448424346
372100.0,-212.85846426433764
372200.0,-212.86290793494973
372300.0,-212.86734555942272
372400.0,-212.87177720391733
372500.0,-212.87620293731203
372600.0,-212.8806228311041
372700.0,-212.88503695931232
372800.0,-212.88944539838167
372900.0,-212.8938482270894
373000.0,-212.89824552645308
373100.0,-212.9026373796405
373200.0,-212.9070238718813
373300.0,-212.91140509038058
373400.0,-212.91578112423423
373500.0,-212.92015206434613
373600.0,-212.92451800334717
373700.0,-212.92887903551588
373800.0,-212.93323525670087
373900.0,-212.93758676424483
374000.0,-212.9419336569102
374100.0,-212.9462760348062
374200.0,-212.9506139993174
374300.0,-212.9549476530333
374400.0,-212.95927709968
374500.0,-212.96360244405196
374600.0,-212.96792379194548
374700.0,-212.97224125009333
374800.0,-212.97655492609962
374900.0,-212.98086492837612
375000.0,-212.98517136607887
375100.0,-212.98947434904568
375200.0,-212.99377398773402
375300.0,-212.99807039315937
375400.0,-213.0023636768339
375500.0,-213.00665395070538
375600.0,-213.0109413270966
375700.0,-213.01522591864415
375800.0,-213.01950783823813
375900.0,-213.023787198961
376000.0,-213.02806411402685
376100.0,-213.03233869672005
376200.0,-213.036611060334
376300.0,-213.04088131810929
376400.0,-213.04514958317154
376500.0,-213.04941596846894
376600.0,-213.05368058670902
376700.0,-213.05794355029525
376800.0,-213.06220497126282
376900.0,-213.06646496121388
377000.0,-213.07072363125238
377100.0,-213.074981091918
377200.0,-213.0792374531195
377300.0,-213.08349282406783
377400.0,-213.0877473132079
377500.0,-213.09200102815043
377600.0,-213.09625407560264
377700.0,-213.1005065612988
377800.0,-213.10475858993004
377900.0,-213.1090102650733
378000.0,-213.11326168912058
378100.0,-213.117512963207
378200.0,-213.12176418713892
378300.0,-213.1260154593216
378400.0,-213.13026687668662
378500.0,-213.13451853461902
378600.0,-213.13877052688468
378700.0,-213.143022945557
378800.0,-213.14727588094442
378900.0,-213.15152942151735
379000.0,-213.1557836538358
379100.0,-213.16003866247692
379200.0,-213.16429452996329
379300.0,-213.1685513366913
379400.0,-213.17280916086037
379500.0,-213.17706807840267
379600.0,-213.18132816291347
379700.0,-213.18558948558245
379800.0,-213.18985211512586
379900.0,-213.19411611771952
380000.0,-213.1983815569332
380100.0,-213.2026484936655
380200.0,-213.20691698608059
380300.0,-213.2111870895459
380400.0,-213.21545885657093
380500.0,-213.21973233674828
380600.0,-213.22400757669502
380700.0,-213.2282846199965
380800.0,-213.23256350715155
380900.0,-213.23684427551927
381000.0,-213.24112695926755
381100.0,-213.24541158932374
381200.0,-213.24969819332694
381300.0,-213.25398679558242
381400.0,-213.25827741701818
381500.0,-213.2625700751438
381600.0,-213.2668647840112
381700.0,-213.2711615541782
381800.0,-213.27546039267463
381900.0,-213.27976130297048
382000.0,-213.28406428494768
382100.0,-213.28836933487383
382200.0,-213.29267644537975
382300.0,-213.29698560543966
382400.0,-213.3012968003549
382500.0,-213.3056100117409
382600.0,-213.3099252175178
382700.0,-213.31424239190505
382800.0,-213.3185615054195
382900.0,-213.32288252487768
383000.0,-213.32720541340203
383100.0,-213.331530130432
383200.0,-213.33585663173847
383300.0,-213.340184869444
383400.0,-213.3445147920464
383500.0,-213.34884634444776
383600.0,-213.35317946798816
383700.0,-213.3575141004835
383800.0,-213.3618501762692
383900.0,-213.36618762624772
384000.0,-213.37052637794136
384100.0,-213.37486635555
384200.0,-213.37920748001306
384300.0,-213.38354966907661
384400.0,-213.3878928373645
384500.0,-213.39223689645448
384600.0,-213.39658175495842
384700.0,-213.4009273186065
384800.0,-213.40527349033576
384900.0,-213.40962017038242
385000.0,-213.41396725637753
385100.0,-213.41831464344688
385200.0,-213.42266222431323
385300.0,-213.42700988940257
385400.0,-213.43135752695275
385500.0,-213.43570502312514
385600.0,-213.44005226211834
385700.0,-213.44439912628513
385800.0,-213.44874549625052
385900.0,-213.4530912510329
386000.0,-213.4574362681659
386100.0,-213.46178042382314
386200.0,-213.4661235929433
386300.0,-213.47046564935766
386400.0,-213.47480646591805
386500.0,-213.47914591462666
386600.0,-213.48348386676605
386700.0,-213.48782019303104
386800.0,-213.49215476366032
386900.0,-213.49648744856967
387000.0,-213.5008181174852
387100.0,-213.50514664007707
387200.0,-213.5094728860936
387300.0,-213.51379672549587
387400.0,-213.5181180285917
387500.0,-213.5224366661704
387600.0,-213.52675250963654
387700.0,-213.53106543114382
387800.0,-213.53537530372824
387900.0,-213.53968200144058
388000.0,-213.54398539947772
388100.0,-213.54828537431342
388200.0,-213.55258180382708
388300.0,-213.5568745674312
388400.0,-213.56116354619735
388500.0,-213.56544862297963
388600.0,-213.569729682536
388700.0,-213.57400661164735
388800.0,-213.57827929923317
388900.0,-213.5825476364649
389000.0,-213.58681151687534
389100.0,-213.59107083646484
389200.0,-213.5953254938035
389300.0,-213.59957539012944
389400.0,-213.6038204294429
389500.0,-213.60806051859538
389600.0,-213.61229556737456
389700.0,-213.6165254885841
389800.0,-213.6207501981183
389900.0,-213.6249696150316
390000.0,-213.62918366160272
390100.0,-213.63339226339326
390200.0,-213.63759534930074
390300.0,-213.64179285160586
390400.0,-213.64598470601408
390500.0,-213.65017085169166
390600.0,-213.65435123129535
390700.0,-213.65852579099703
390800.0,-213.66269448050207
390900.0,-213.66685725306218
391000.0,-213.67101406548264
391100.0,-213.67516487812406
391200.0,-213.67930965489853
391300.0,-213.68344836326074
391400.0,-213.68758097419362
391500.0,-213.69170746218916
391600.0,-213.69582780522438
391700.0,-213.6999419847326
391800.0,-213.70404998557007
391900.0,-213.70815179597858
392000.0,-213.71224740754377
392100.0,-213.7163368151497
392200.0,-213.72042001692944
392300.0,-213.72449701421283
392400.0,-213.72856781147027
392500.0,-213.73263241625406
392600.0,-213.7366908391365
392700.0,-213.74074309364596
392800.0,-213.7447891961999
392900.0,-213.7488291660364
393000.0,-213.75286302514337
393100.0,-213.75689079818622
393200.0,-213.76091251243383
393300.0,-213.76492819768333
393400.0,-213.7689378861839
393500.0,-213.77294161255918
393600.0,-213.7769394137295
393700.0,-213.78093132883322
393800.0,-213.78491739914733
393900.0,-213.7888976680087
394000.0,-213.79287218073418
394100.0,-213.7968409845417
394200.0,-213.80080412847073
394300.0,-213.80476166330388
394400.0,-213.8087136414882
394500.0,-213.81266011705776
394600.0,-213.81660114555623
394700.0,-213.82053678396085
394800.0,-213.82446709060702
394900.0,-213.8283921251138
395000.0,-213.83231194831092
395100.0,-213.8362266221663
395200.0,-213.8401362097154
395300.0,-213.84404077499156
395400.0,-213.84794038295774
395500.0,-213.8518350994398
395600.0,-213.85572499106098
395700.0,-213.8596101251783
395800.0,-213.86349056982007
395900.0,-213.86736639362528
396000.0,-213.87123766578415
396100.0,-213.8751044559811
396200.0,-213.8789668343383
396300.0,-213.8828248713616
396400.0,-213.8866786378877
396500.0,-213.89052820503306
396600.0,-213.8943736441442
396700.0,-213.89821502674982
396800.0,-213.90205242451432
396900.0,-213.9058859091926
397000.0,-213.90971555258642
397100.0,-213.91354142650252
397200.0,-213.91736360271142
397300.0,-213.9211821529079
397400.0,-213.92499714867256
397500.0,-213.9288086614346
397600.0,-213.9326167624355
397700.0,-213.93642152269373
397800.0,-213.9402230129705
397900.0,-213.94402130373604
398000.0,-213.9478164651367
398100.0,-213.95160856696276
398200.0,-213.95539767861652
398300.0,-213.9591838690812
398400.0,-213.9629672068895
398500.0,-213.96674776009309
398600.0,-213.97052559623168
398700.0,-213.97430078230235
398800.0,-213.97807338472884
398900.0,-213.98184346933033
399000.0,-213.98561110129037
399100.0,-213.98937634512515
399200.0,-213.99313926465152
399300.0,-213.99689992295416
399400.0,-214.00065838235275
399500.0,-214.00441470436775
399600.0,-214.00816894968608
399700.0,-214.0119211781258
399800.0,-214.01567144859968
399900.0,-214.01941981907873
400000.0,-214.02316634655404
400100.0,-214.02691108699815
400200.0,-214.0306540953258
400300.0,-214.0343954253533
400400.0,-214.03813512975762
400500.0,-214.0418732600344
400600.0,-214.04560986645535
400700.0,-214.04934499802505
400800.0,-214.05307870243718
400900.0,-214.05681102603026
401000.0,-214.060542013743
401100.0,-214.06427170906966
401200.0,-214.0680001540149
401300.0,-214.07172738904916
401400.0,-214.07545345306374
401500.0,-214.0791783833268
401600.0,-214.0829022154394
401700.0,-214.08662498329267
401800.0,-214.09034671902577
401900.0,-214.09406745298483
402000.0,-214.09778721368366
402100.0,-214.10150602776545
402200.0,-214.10522391996676
402300.0,-214.1089409130832
402400.0,-214.11265702793747
402500.0,-214.1163722833498
402600.0,-214.1200866961106
402700.0,-214.1238002809569
402800.0,-214.1275130505508
402900.0,-214.1312250154617
403000.0,-214.13493618415174
403100.0,-214.13864656296488
403200.0,-214.14235615611955
403300.0,-214.14606496570525
403400.0,-214.14977299168288
403500.0,-214.1534802318895
403600.0,-214.1571866820465
403700.0,-214.1608923357726
403800.0,-214.16459718460052
403900.0,-214.16830121799808
404000.0,-214.17200442339333
404100.0,-214.1757067862033
404200.0,-214.1794082898677
404300.0,-214.18310891588533
404400.0,-214.18680864385502
404500.0,-214.19050745151992
404600.0,-214.1942053148147
404700.0,-214.19790220791668
404800.0,-214.20159810329903
404900.0,-214.20529297178732
405000.0,-214.20898678261784
405100.0,-214.21267950349855
405200.0,-214.2163711006711
405300.0,-214.22006153897496
405400.0,-214.22375078191214
405500.0,-214.2274387917129
405600.0,-214.2311255294017
405700.0,-214.23481095486346
405800.0,-214.238495026909
405900.0,-214.24217770334053
406000.0,-214.24585894101557
406100.0,-214.2495386959099
406200.0,-214.2532169231789
406300.0,-214.2568935772168
406400.0,-214.26056861171404
406500.0,-214.264241979712
406600.0,-214.2679136336554
406700.0,-214.27158352544154
406800.0,-214.27525160646692
406900.0,-214.27891782767065
407000.0,-214.28258213957443
407100.0,-214.2862444923198
407200.0,-214.28990483570163
407300.0,-214.29356311919872
407400.0,-214.29721929200068
407500.0,-214.30087330303235
407600.0,-214.30452510097442
407700.0,-214.3081746342819
407800.0,-214.31182185119914
407900.0,-214.31546669977286
408000.0,-214.31910912786253
408100.0,-214.32274908314898
408200.0,-214.3263865131408
408300.0,-214.33002136517968
408400.0,-214.33365358644454
408500.0,-214.3372831239542
408600.0,-214.34090992457024
408700.0,-214.34453393499936
408800.0,-214.34815510179573
408900.0,-214.35177337136406
409000.0,-214.3553886899632
409100.0,-214.3590010037113
409200.0,-214.36261025859187
409300.0,-214.36621640046215
409400.0,-214.36981937506295
409500.0,-214.3734191280314
409600.0,-214.37701560491564
409700.0,-214.38060875119288
409800.0,-214.3841985122898
409900.0,-214.38778483360676
410000.0,-214.39136766054452
410100.0,-214.39494693853499
410200.0,-214.39852261307487
410300.0,-214.40209462976316
410400.0,-214.405662934342
410500.0,-214.40922747274058
410600.0,-214.4127881911231
410700.0,-214.4163450359394
410800.0,-214.419897953979
410900.0,-214.42344689242793
411000.0,-214.42699179892867
411100.0,-214.43053262164207
411200.0,-214.43406930931224
411300.0,-214.43760181133308
411400.0,-214.4411300778164
411500.0,-214.44465405966218
411600.0,-214.44817370862913
411700.0,-214.45168897740652
411800.0,-214.4551998196866
411900.0,-214.45870619023657
412000.0,-214.46220804497074
412100.0,-214.46570534102207
412200.0,-214.46919803681243
412300.0,-214.4726860921222
412400.0,-214.47616946815714
412500.0,-214.47964812761475
412600.0,-214.48312203474708
412700.0,-214.48659115542165
412800.0,-214.49005545717915
412900.0,-214.49351490928876
413000.0,-214.49696948279876
413100.0,-214.50041915058517
413200.0,-214.5038638873952
413300.0,-214.50730366988782
413400.0,-214.5107384766696
413500.0,-214.5141682883264
413600.0,-214.51759308745122
413700.0,-214.521012858667
413800.0,-214.52442758864555
413900.0,-214.5278372661214
414000.0,-214.53124188190208
414100.0,-214.534641428873
414200.0,-214.5380359019985
414300.0,-214.54142529831861
414400.0,-214.5448096169411
414500.0,-214.54818885903006
414600.0,-214.55156302778968
414700.0,-214.55493212844473
414800.0,-214.5582961682174
414900.0,-214.56165515629976
415000.0,-214.5650091038238
415100.0,-214.5683580238276
415200.0,-214.5717019312189
415300.0,-214.57504084273535
415400.0,-214.57837477690276
415500.0,-214.58170375399047
415600.0,-214.58502779596483
415700.0,-214.5883469264406
