# Cahn-Hilliard Free Energy
"frame, free energy"
608500.0,-215.1885853715485
608600.0,-215.18865113340158
608700.0,-215.18871688742718
608800.0,-215.18878263374455
608900.0,-215.1888483724723
609000.0,-215.18891410372845
609100.0,-215.1889798276302
609200.0,-215.1890455442943
609300.0,-215.18911125383678
609400.0,-215.1891769563732
609500.0,-215.1892426520184
609600.0,-215.18930834088678
609700.0,-215.18937402309223
609800.0,-215.189439698748
609900.0,-215.18950536796694
610000.0,-215.18957103086134
610100.0,-215.18963668754316
610200.0,-215.18970233812365
610300.0,-215.1897679827139
610400.0,-215.18983362142444
610500.0,-215.18989925436534
610600.0,-215.18996488164638
610700.0,-215.1900305033769
610800.0,-215.19009611966584
610900.0,-215.19016173062187
611000.0,-215.19022733635325
611100.0,-215.19029293696792
611200.0,-215.1903585325735
611300.0,-215.19042412327735
611400.0,-215.19048970918652
611500.0,-215.1905552904077
611600.0,-215.19062086704733
611700.0,-215.19068643921173
611800.0,-215.19075200700684
611900.0,-215.19081757053837
612000.0,-215.1908831299118
612100.0,-215.19094868523248
612200.0,-215.1910142366055
612300.0,-215.1910797841357
612400.0,-215.19114532792779
612500.0,-215.19121086808636
612600.0,-215.19127640471572
612700.0,-215.19134193792001
612800.0,-215.1914074678034
612900.0,-215.1914729944698
613000.0,-215.19153851802292
613100.0,-215.19160403856645
613200.0,-215.19166955620395
613300.0,-215.19173507103883
613400.0,-215.19180058317448
613500.0,-215.19186609271412
613600.0,-215.1919315997609
613700.0,-215.1919971044179
613800.0,-215.19206260678817
613900.0,-215.19212810697474
614000.0,-215.19219360508038
614100.0,-215.19225910120804
614200.0,-215.19232459546046
614300.0,-215.19239008794048
614400.0,-215.19245557875084
614500.0,-215.19252106799422
614600.0,-215.19258655577337
614700.0,-215.19265204219096
614800.0,-215.19271752734977
614900.0,-215.19278301135236
615000.0,-215.19284849430147
615100.0,-215.19291397629985
615200.0,-215.19297945745018
615300.0,-215.19304493785515
615400.0,-215.19311041761762
615500.0,-215.1931758968403
615600.0,-215.19324137562603
615700.0,-215.1933068540777
615800.0,-215.19337233229817
615900.0,-215.19343781039038
616000.0,-215.19350328845735
616100.0,-215.19356876660214
616200.0,-215.1936342449278
616300.0,-215.19369972353758
616400.0,-215.19376520253462
616500.0,-215.19383068202228
616600.0,-215.19389616210384
616700.0,-215.19396164288284
616800.0,-215.1940271244627
616900.0,-215.19409260694707
617000.0,-215.1941580904396
617100.0,-215.19422357504396
617200.0,-215.19428906086412
617300.0,-215.1943545480039
617400.0,-215.1944200365674
617500.0,-215.19448552665864
617600.0,-215.1945510183819
617700.0,-215.1946165118414
617800.0,-215.19468200714158
617900.0,-215.19474750438692
618000.0,-215.194813003682
618100.0,-215.19487850513147
618200.0,-215.1949440088402
618300.0,-215.195009514913
618400.0,-215.19507502345496
618500.0,-215.19514053457112
618600.0,-215.19520604836669
618700.0,-215.19527156494703
618800.0,-215.19533708441753
618900.0,-215.19540260688376
619000.0,-215.1954681324513
619100.0,-215.1955336612259
619200.0,-215.19559919331348
619300.0,-215.19566472881996
619400.0,-215.1957302678514
619500.0,-215.19579581051403
619600.0,-215.19586135691404
619700.0,-215.1959269071579
619800.0,-215.19599246135212
619900.0,-215.1960580196033
620000.0,-215.19612358201812
620100.0,-215.1961891487034
620200.0,-215.1962547197661
620300.0,-215.19632029531317
620400.0,-215.19638587545185
620500.0,-215.19645146028927
620600.0,-215.19651704993282
620700.0,-215.19658264448992
620800.0,-215.196648244068
620900.0,-215.19671384877475
621000.0,-215.1967794587179
621100.0,-215.19684507400524
621200.0,-215.19691069474464
621300.0,-215.19697632104413
621400.0,-215.19704195301168
621500.0,-215.19710759075548
621600.0,-215.19717323438383
621700.0,-215.19723888400497
621800.0,-215.19730453972733
621900.0,-215.19737020165934
622000.0,-215.19743586990955
622100.0,-215.19750154458657
622200.0,-215.1975672257991
622300.0,-215.19763291365584
622400.0,-215.19769860826557
622500.0,-215.19776430973724
622600.0,-215.19783001817967
622700.0,-215.1978957337019
622800.0,-215.19796145641288
622900.0,-215.1980271864217
623000.0,-215.19809292383744
623100.0,-215.19815866876934
623200.0,-215.19822442132647
623300.0,-215.19829018161812
623400.0,-215.19835594975342
623500.0,-215.1984217258418
623600.0,-215.19848750999236
623700.0,-215.19855330231456
623800.0,-215.1986191029176
623900.0,-215.1986849119109
624000.0,-215.19875072940374
624100.0,-215.1988165555055
624200.0,-215.19888239032542
624300.0,-215.19894823397286
624400.0,-215.19901408655716
624500.0,-215.19907994818755
624600.0,-215.1991458189734
624700.0,-215.1992116990238
624800.0,-215.19927758844807
624900.0,-215.19934348735535
625000.0,-215.19940939585476
625100.0,-215.1994753140554
625200.0,-215.19954124206635
625300.0,-215.1996071799965
625400.0,-215.19967312795487
625500.0,-215.19973908605022
625600.0,-215.1998050543914
625700.0,-215.1998710330871
625800.0,-215.19993702224593
625900.0,-215.2000030219764
626000.0,-215.200069032387
626100.0,-215.20013505358605
626200.0,-215.2002010856818
626300.0,-215.20026712878234
626400.0,-215.20033318299573
626500.0,-215.20039924842982
626600.0,-215.20046532519237
626700.0,-215.20053141339105
626800.0,-215.2005975131333
626900.0,-215.20066362452644
627000.0,-215.20072974767768
627100.0,-215.20079588269408
627200.0,-215.20086202968247
627300.0,-215.2009281887495
627400.0,-215.20099436000172
627500.0,-215.20106054354542
627600.0,-215.20112673948677
627700.0,-215.20119294793173
627800.0,-215.20125916898596
627900.0,-215.201325402755
628000.0,-215.2013916493442
628100.0,-215.20145790885854
628200.0,-215.20152418140293
628300.0,-215.20159046708199
628400.0,-215.201656766
628500.0,-215.20172307826113
628600.0,-215.2017894039692
628700.0,-215.20185574322778
628800.0,-215.20192209614015
628900.0,-215.2019884628094
629000.0,-215.20205484333815
629100.0,-215.20212123782895
629200.0,-215.2021876463838
629300.0,-215.20225406910464
629400.0,-215.2023205060929
629500.0,-215.20238695744973
629600.0,-215.20245342327598
629700.0,-215.20251990367223
629800.0,-215.2025863987385
629900.0,-215.20265290857466
630000.0,-215.2027194332801
630100.0,-215.20278597295385
630200.0,-215.2028525276946
630300.0,-215.2029190976006
630400.0,-215.20298568276982
630500.0,-215.20305228329966
630600.0,-215.20311889928718
630700.0,-215.20318553082902
630800.0,-215.20325217802144
630900.0,-215.20331884096018
631000.0,-215.2033855197406
631100.0,-215.2034522144576
631200.0,-215.20351892520557
631300.0,-215.20358565207843
631400.0,-215.20365239516968
631500.0,-215.20371915457235
631600.0,-215.2037859303789
631700.0,-215.2038527226813
631800.0,-215.20391953157105
631900.0,-215.20398635713912
632000.0,-215.2040531994759
632100.0,-215.20412005867132
632200.0,-215.20418693481474
632300.0,-215.20425382799493
632400.0,-215.20432073830014
632500.0,-215.20438766581805
632600.0,-215.20445461063576
632700.0,-215.2045215728397
632800.0,-215.20458855251587
632900.0,-215.20465554974953
633000.0,-215.20472256462529
633100.0,-215.20478959722737
633200.0,-215.20485664763913
633300.0,-215.20492371594344
633400.0,-215.2049908022223
633500.0,-215.20505790655733
633600.0,-215.20512502902938
633700.0,-215.20519216971852
633800.0,-215.20525932870427
633900.0,-215.20532650606546
634000.0,-215.20539370188018
634100.0,-215.20546091622575
634200.0,-215.2055281491789
634300.0,-215.20559540081558
634400.0,-215.20566267121092
634500.0,-215.20572996043947
634600.0,-215.20579726857494
634700.0,-215.2058645956903
634800.0,-215.20593194185767
634900.0,-215.2059993071486
635000.0,-215.20606669163357
635100.0,-215.2061340953826
635200.0,-215.20620151846458
635300.0,-215.20626896094782
635400.0,-215.2063364228997
635500.0,-215.20640390438686
635600.0,-215.20647140547499
635700.0,-215.20653892622903
635800.0,-215.206606466713
635900.0,-215.2066740269901
636000.0,-215.20674160712275
636100.0,-215.20680920717226
636200.0,-215.20687682719935
636300.0,-215.20694446726353
636400.0,-215.20701212742364
636500.0,-215.2070798077376
636600.0,-215.20714750826232
636700.0,-215.20721522905376
636800.0,-215.20728297016703
636900.0,-215.20735073165628
637000.0,-215.20741851357468
637100.0,-215.2074863159745
637200.0,-215.207554138907
637300.0,-215.20762198242247
637400.0,-215.20768984657013
637500.0,-215.20775773139843
637600.0,-215.20782563695462
637700.0,-215.20789356328504
637800.0,-215.20796151043498
637900.0,-215.20802947844876
638000.0,-215.20809746736956
638100.0,-215.2081654772397
638200.0,-215.20823350810028
638300.0,-215.2083015599915
638400.0,-215.20836963295233
638500.0,-215.2084377270209
638600.0,-215.20850584223405
638700.0,-215.20857397862767
638800.0,-215.20864213623656
638900.0,-215.20871031509435
639000.0,-215.20877851523366
639100.0,-215.20884673668593
639200.0,-215.20891497948153
639300.0,-215.20898324364975
639400.0,-215.2090515292186
639500.0,-215.2091198362152
639600.0,-215.20918816466525
639700.0,-215.2092565145935
639800.0,-215.20932488602352
639900.0,-215.20939327897767
640000.0,-215.20946169347718
640100.0,-215.2095301295421
640200.0,-215.2095985871913
640300.0,-215.20966706644242
640400.0,-215.2097355673121
640500.0,-215.20980408981552
640600.0,-215.20987263396682
640700.0,-215.20994119977894
640800.0,-215.21000978726357
640900.0,-215.2100783964312
641000.0,-215.210147027291
641100.0,-215.2102156798511
641200.0,-215.21028435411827
641300.0,-215.2103530500981
641400.0,-215.2104217677949
641500.0,-215.21049050721177
641600.0,-215.2105592683505
641700.0,-215.2106280512117
641800.0,-215.21069685579465
641900.0,-215.21076568209745
642000.0,-215.2108345301169
642100.0,-215.21090339984846
642200.0,-215.21097229128645
642300.0,-215.2110412044238
642400.0,-215.21111013925213
642500.0,-215.21117909576196
642600.0,-215.21124807394224
642700.0,-215.21131707378092
642800.0,-215.2113860952645
642900.0,-215.21145513837814
643000.0,-215.21152420310577
643100.0,-215.21159328943
643200.0,-215.2116623973322
643300.0,-215.21173152679225
643400.0,-215.2118006777889
643500.0,-215.21186985029954
643600.0,-215.21193904430015
643700.0,-215.21200825976553
643800.0,-215.212077496669
643900.0,-215.2121467549827
644000.0,-215.21221603467743
644100.0,-215.21228533572253
644200.0,-215.21235465808616
644300.0,-215.2124240017351
644400.0,-215.21249336663476
644500.0,-215.21256275274925
644600.0,-215.21263216004138
644700.0,-215.2127015884726
644800.0,-215.21277103800304
644900.0,-215.21284050859146
645000.0,-215.2129100001953
645100.0,-215.2129795127707
645200.0,-215.21304904627237
645300.0,-215.21311860065384
645400.0,-215.21318817586712
645500.0,-215.2132577718631
645600.0,-215.21332738859118
645700.0,-215.21339702599948
645800.0,-215.21346668403476
645900.0,-215.2135363626424
646000.0,-215.21360606176665
646100.0,-215.2136757813503
646200.0,-215.21374552133466
646300.0,-215.21381528166006
646400.0,-215.21388506226515
646500.0,-215.21395486308762
646600.0,-215.21402468406347
646700.0,-215.21409452512762
646800.0,-215.21416438621367
646900.0,-215.21423426725374
647000.0,-215.21430416817887
647100.0,-215.21437408891862
647200.0,-215.21444402940134
647300.0,-215.21451398955395
647400.0,-215.21458396930228
647500.0,-215.2146539685707
647600.0,-215.21472398728233
647700.0,-215.21479402535903
647800.0,-215.21486408272136
647900.0,-215.2149341592886
648000.0,-215.21500425497874
648100.0,-215.21507436970853
648200.0,-215.21514450339347
648300.0,-215.2152146559477
648400.0,-215.21528482728422
648500.0,-215.21535501731475
648600.0,-215.21542522594976
648700.0,-215.21549545309836
648800.0,-215.2155656986686
648900.0,-215.21563596256726
649000.0,-215.21570624469973
649100.0,-215.21577654497048
649200.0,-215.2158468632825
649300.0,-215.2159171995377
649400.0,-215.2159875536367
649500.0,-215.21605792547908
649600.0,-215.21612831496307
649700.0,-215.21619872198582
649800.0,-215.21626914644324
649900.0,-215.21633958823014
650000.0,-215.2164100472401
650100.0,-215.21648052336562
650200.0,-215.216551016498
650300.0,-215.21662152652743
650400.0,-215.21669205334288
650500.0,-215.21676259683238
650600.0,-215.21683315688264
650700.0,-215.21690373337944
650800.0,-215.21697432620732
650900.0,-215.21704493524987
651000.0,-215.21711556038943
651100.0,-215.2171862015074
651200.0,-215.21725685848406
651300.0,-215.21732753119863
651400.0,-215.21739821952934
651500.0,-215.21746892335335
651600.0,-215.21753964254668
651700.0,-215.21761037698457
651800.0,-215.21768112654104
651900.0,-215.21775189108916
652000.0,-215.2178226705011
652100.0,-215.2178934646479
652200.0,-215.2179642733998
652300.0,-215.2180350966259
652400.0,-215.21810593419448
652500.0,-215.2181767859729
652600.0,-215.21824765182743
652700.0,-215.21831853162357
652800.0,-215.21838942522584
652900.0,-215.2184603324979
653000.0,-215.21853125330256
653100.0,-215.21860218750157
653200.0,-215.21867313495605
653300.0,-215.21874409552612
653400.0,-215.21881506907113
653500.0,-215.21888605544953
653600.0,-215.218957054519
653700.0,-215.2190280661364
653800.0,-215.21909909015778
653900.0,-215.21917012643843
654000.0,-215.2192411748328
654100.0,-215.2193122351947
654200.0,-215.21938330737711
654300.0,-215.21945439123226
654400.0,-215.21952548661164
654500.0,-215.21959659336613
654600.0,-215.21966771134578
654700.0,-215.21973884040008
654800.0,-215.21980998037765
654900.0,-215.21988113112673
655000.0,-215.21995229249464
655100.0,-215.22002346432816
655200.0,-215.22009464647357
655300.0,-215.22016583877627
655400.0,-215.2202370410813
655500.0,-215.22030825323301
655600.0,-215.22037947507516
655700.0,-215.220450706451
655800.0,-215.22052194720317
655900.0,-215.2205931971738
656000.0,-215.22066445620453
656100.0,-215.2207357241365
656200.0,-215.2208070008102
656300.0,-215.2208782860658
656400.0,-215.22094957974303
656500.0,-215.221020881681
656600.0,-215.2210921917185
656700.0,-215.2211635096938
656800.0,-215.22123483544487
656900.0,-215.22130616880912
657000.0,-215.22137750962375
657100.0,-215.22144885772542
657200.0,-215.22152021295057
657300.0,-215.22159157513508
657400.0,-215.22166294411477
657500.0,-215.22173431972496
657600.0,-215.22180570180063
657700.0,-215.22187709017663
657800.0,-215.2219484846874
657900.0,-215.2220198851671
658000.0,-215.2220912914497
658100.0,-215.2221627033689
658200.0,-215.22223412075817
658300.0,-215.2223055434508
658400.0,-215.22237697127983
658500.0,-215.22244840407814
658600.0,-215.2225198416784
658700.0,-215.2225912839132
658800.0,-215.2226627306149
658900.0,-215.22273418161575
659000.0,-215.22280563674786
659100.0,-215.2228770958434
659200.0,-215.22294855873417
659300.0,-215.22302002525208
659400.0,-215.22309149522889
659500.0,-215.2231629684964
659600.0,-215.22323444488626
659700.0,-215.22330592423023
659800.0,-215.22337740635987
659900.0,-215.22344889110693
660000.0,-215.22352037830302
660100.0,-215.2235918677799
