# Species fraction against time
"time, first a value, second a value"
219.8,0.7970982024628968,0.009754931419333817
219.9,0.7908567743132054,0.009911452422406933
220.0,0.7844154398971495,0.01007474593095488
220.10000000000002,0.7777685123989287,0.010244915909969909
220.20000000000002,0.7709102659949559,0.010422070600709819
220.3,0.7638349538679727,0.010606322339680426
220.4,0.7565368289126649,0.010797787377270536
220.5,0.749010167409176,0.010996585695689037
220.60000000000002,0.7412492959575235,0.011202840825924432
220.70000000000002,0.733248621980996,0.011416679663519256
220.8,0.725002668119336,0.011638232283025464
220.9,0.7165061108418949,0.011867631751081574
221.0,0.7077538236157791,0.012105013938128045
221.10000000000002,0.6987409249628403,0.01235051732885364
221.20000000000002,0.689462831730513,0.012604282831541856
221.3,0.6799153178829842,0.012866453586562552
221.4,0.6700945790887503,0.01313717477432887
221.5,0.6599973033357079,0.01341659342311289
221.60000000000002,0.6496207477427435,0.013704858217184335
221.70000000000002,0.6389628216542634,0.014002119305804313
221.8,0.6280221759980299,0.014308528113669547
221.9,0.6167982987537439,0.014624237153461079
222.0,0.6052916162168586,0.014949399841203881
222.10000000000002,0.5935035995461819,0.015284170315189463
222.20000000000002,0.5814368758525967,0.01562870325925139
222.3,0.5690953428182157,0.01598315373121279
222.4,0.5564842855303542,0.0163476769973448
222.5,0.5436104938744816,0.01672242837368448
222.60000000000002,0.5304823784587935,0.01710756307506016
222.70000000000002,0.5171100826471542,0.017503236072660185
222.8,0.5035055878673459,0.017909601960958497
222.9,0.4896828089523711,0.018326814834776602
223.0,0.4756576758830377,0.018755028177217224
223.10000000000002,0.46144819795399594,0.0191943947591505
223.20000000000002,0.44707450611120725,0.01964506655087001
223.3,0.4325588690389752,0.020107194646464287
223.4,0.41792567854458923,0.02058092920137123
223.5,0.40320139993487525,0.02106641938349952
223.60000000000002,0.38841448343668594,0.021563813338214895
223.70000000000002,0.3735952333130623,0.022073258167401723
223.8,0.35877563219035724,0.022594899922724256
223.9,0.3439891192480012,0.023128883613129637
224.0,0.32927032232358017,0.023675353226558216
224.10000000000002,0.3146547456221752,0.024234451765759155
224.20000000000002,0.30017841653744576,0.024806321298052287
224.3,0.28587749701506815,0.02539110301883368
224.4,0.2717878668161911,0.02598893732859393
224.5,0.2579446878503551,0.02659996392320715
224.60000000000002,0.24438196031374737,0.027224321897256036
224.70000000000002,0.2311320825590928,0.02786214986018587
224.8,0.21822542731917158,0.028513586065128296
224.9,0.20568994701320217,0.02917876855030458
225.0,0.1935508203277569,0.029857835293007593
225.10000000000002,0.18183015107199085,0.030550924376270973
225.20000000000002,0.17054672850336586,0.031258174168461536
225.3,0.15971585599905608,0.03197972351617457
225.4,0.1493492522494629,0.03271571195096854
225.5,0.13945502624667322,0.03346627991064182
225.60000000000002,0.1300377244222914,0.034231568975925324
225.70000000000002,0.121098445544575,0.03501172212363513
225.8,0.11263501658355218,0.035806883997492475
225.9,0.10464222082938823,0.03661720119796702
226.0,0.09711206819279622,0.037442822592624894
226.10000000000002,0.09003409686536229,0.03828389964855618
226.20000000000002,0.08339569536136188,0.039140586788507244
226.3,0.07718243434674638,0.04001304177234136
226.4,0.07137839849800444,0.04090142610538496
226.5,0.06596650981501816,0.04180590547507702
226.60000000000002,0.06092883522076149,0.04272665021711502
226.70000000000002,0.05624687280239149,0.043663835811975533
226.8,0.051901812580362035,0.04461764341227397
226.9,0.04787476914990487,0.04558826040091518
227.0,0.044146984858862384,0.04657588097937529
227.10000000000002,0.04070000332529134,0.047580706784752395
227.20000000000002,0.03751581403540209,0.048602947533442235
227.3,0.03457696949228967,0.04964282168845233
227.4,0.03186667691702918,0.050700557146490015
227.5,0.029368866854098914,0.051776391940075654
227.60000000000002,0.027068241226759233,0.05287057494907789
227.70000000000002,0.024950303451770652,0.05398336661528182
227.8,0.023001373183842166,0.05511503965292354
227.9,0.02120858814415528,0.05626587974759516
228.0,0.019559895317261274,0.05743618623557994
228.10000000000002,0.018044033596355147,0.05862627275554675
228.20000000000002,0.016650509734623488,0.05983646786463946
228.3,0.015369569232834354,0.0610671156113503
228.4,0.014192163570207056,0.06231857605816597
228.5,0.013109914973720186,0.06359122574780716
228.60000000000002,0.012115079724911972,0.06488545810791996
228.70000000000002,0.011200510825544217,0.0662016837902833
228.8,0.010359620685424197,0.06754033094192352
228.9,0.009586344357301572,0.06890184540692143
229.0,0.008875103724397244,0.07028669085910283
229.10000000000002,0.00822077294457714,0.07169534886716457
229.20000000000002,0.007618645369941071,0.07312831889505145
229.3,0.007064402089981562,0.07458611824151994
229.4,0.006554082188763381,0.07606928192376637
229.5,0.006084054760102941,0.07757836251073241
229.60000000000002,0.005650992687901722,0.07911392991221648
229.70000000000002,0.005251848170148937,0.0806765711302114
229.8,0.004883829943338329,0.08226688997896278
229.9,0.004544382147973992,0.08388550678011598
230.0,0.004231164764449062,0.0855330580390131
230.10000000000002,0.003942035540987305,0.08721019610774423
230.20000000000002,0.003675033330788605,0.08891758883997926
230.3,0.0034283627533789602,0.0906559192419382
230.4,0.0032003800949019145,0.09242588512313264
230.5,0.0029895803632598987,0.09422819874975387
230.60000000000002,0.0027945854162581734,0.09606358650282285
230.70000000000002,0.0026141330839256002,0.0979327885424734
230.8,0.0024470672097470416,0.09983655847903102
230.9,0.0022923285394516164,0.10177566305088885
231.0,0.0021489463901090814,0.10375088180857929
231.10000000000002,0.002016031036476177,0.10576300680389913
231.20000000000002,0.0018927667557160801,0.10781284228247245
231.3,0.0017784054757194502,0.10990120437772652
231.4,0.0016722609762353212,0.1120289208039112
231.5,0.0015737035958390704,0.11419683054550724
231.60000000000002,0.0014821554013991448,0.11640578354013781
231.70000000000002,0.0013970857801395406,0.11865664035191731
231.8,0.0013180074176236257,0.12095027183203258
231.9,0.0012444726280046426,0.12328755876325176
232.0,0.001176070005701129,0.12566939148498632
232.10000000000002,0.0011124213702665864,0.12809666949548945
232.20000000000002,0.0010531789786392349,0.13057030102775188
232.3,0.000998022981188376,0.13309120259565163
232.4,0.000946659100028457,0.13566029850692277
232.5,0.0008988165099606633,0.13827852033952684
232.60000000000002,0.0008542459041352893,0.14094680637803664
232.70000000000002,0.0008127177281167283,0.14366610100667404
232.8,0.0007740205674870146,0.14643735405567973
232.9,0.0007379596754534183,0.14926152009773222
233.0,0.0007043556281402057,0.1521395576911755
233.10000000000002,0.0006730430963534382,0.15507242856686052
233.20000000000002,0.0006438697236191659,0.15806109675545366
233.3,0.0006166951012176348,0.16110652765211708
233.4,0.000591389831776679,0.16420968701552313
233.5,0.0005678346737533218,0.16737153989822612
233.60000000000002,0.0005459197598302143,0.1705930495054846
